Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12720886,BACKYARD_23887,,,INCOMPLETE,,,,744,264,0,82240
J12720893,BACKYARD_23887,,,INCOMPLETE,,,,656,208,0,45960
J12720907,BACKYARD_23887,,,INCOMPLETE,,,,516,208,0,18908
J12720986,BACKYARD_23887,,,INCOMPLETE,,,,936,520,0,54920
J12721112,BACKYARD_23887,,,INCOMPLETE,,,,420,1120,0,21804
J12721176,BACKYARD_23887,,,INCOMPLETE,,,,444,812,0,89280
J12721190,BACKYARD_23887,,,INCOMPLETE,,,,112,1292,0,25760
J12721218,BACKYARD_23887,,,INCOMPLETE,,,,464,2852,0,53368
J12721239,BACKYARD_23887,,,INCOMPLETE,,,,612,264,0,16824
J12721281,BACKYARD_23887,,,INCOMPLETE,,,,20,308,0,16516
J12721288,BACKYARD_23887,,,INCOMPLETE,,,,408,288,0,13812
J12721302,BACKYARD_23887,,,INCOMPLETE,,,,272,488,0,15912
J12721330,BACKYARD_23887,,,INCOMPLETE,,,,776,2864,0,59704
J12721429,BACKYARD_23887,,,INCOMPLETE,,,,656,776,0,81160
J12721450,BACKYARD_23887,,,INCOMPLETE,,,,692,416,0,15392
J12721535,BACKYARD_23887,,,INCOMPLETE,,,,1236,816,0,29892
J12721621,BACKYARD_23887,,,INCOMPLETE,,,,320,108,0,16720
J12721663,BACKYARD_23887,,,INCOMPLETE,,,,56,1204,0,93640
J12721677,BACKYARD_23887,,,INCOMPLETE,,,,184,804,0,22812
J12721754,BACKYARD_23887,,,INCOMPLETE,,,,136,972,0,13284
J12721762,TREE_48075,,,INCOMPLETE,,,,124,476,0,32280
J12721776,BACKYARD_23887,,,INCOMPLETE,,,,48,556,0,18732
J12721790,BACKYARD_23887,,,INCOMPLETE,,,,484,420,0,60720
J12721812,GRAPHITE_35648,,,INCOMPLETE,,,,200,668,0,75720
J12721814,BACKYARD_23887,,,INCOMPLETE,,,,544,1080,0,67440
J12721849,BACKYARD_23887,,,INCOMPLETE,,,,688,1388,0,42320
J12721941,BACKYARD_23887,,,INCOMPLETE,,,,68,1724,0,36880
J12721983,BACKYARD_23887,,,INCOMPLETE,,,,144,252,0,13468
J12722018,BACKYARD_23887,,,INCOMPLETE,,,,300,188,0,12856
J12722095,BACKYARD_23887,,,INCOMPLETE,,,,16,1268,0,81520
J12722116,BACKYARD_23887,,,INCOMPLETE,,,,540,1208,0,18396
J12722152,BACKYARD_23887,,,INCOMPLETE,,,,376,1532,0,10760
J12722166,BACKYARD_23887,,,INCOMPLETE,,,,232,1076,0,25000
J12722180,BACKYARD_23887,,,INCOMPLETE,,,,856,2368,0,65528
J12722250,BACKYARD_23887,,,INCOMPLETE,,,,188,1884,0,28880
J12722334,BACKYARD_23887,,,INCOMPLETE,,,,24,1384,0,24044
J12722390,BACKYARD_23887,,,INCOMPLETE,,,,1032,1412,0,28288
J12722502,BACKYARD_23887,,,INCOMPLETE,,,,548,1064,0,61720
J12722516,BACKYARD_23887,,,INCOMPLETE,,,,636,1704,0,19700
J12722551,BACKYARD_23887,,,INCOMPLETE,,,,384,20,0,17580
J12722572,BACKYARD_23887,,,INCOMPLETE,,,,840,192,0,25560
J12722727,BACKYARD_23887,,,INCOMPLETE,,,,12,192,0,13192
J12722756,BACKYARD_23887,,,INCOMPLETE,,,,656,48,0,14548
J12722773,GRAPHITE_35648,,,INCOMPLETE,,,,72,320,0,95280
J12722785,BACKYARD_23887,,,INCOMPLETE,,,,244,1816,0,92800
J12722799,BACKYARD_23887,,,INCOMPLETE,,,,500,1436,0,88480
J12722848,BACKYARD_23887,,,INCOMPLETE,,,,732,880,0,44880
J12722890,BACKYARD_23887,,,INCOMPLETE,,,,604,168,0,20000
J12722925,BACKYARD_23887,,,INCOMPLETE,,,,88,1040,0,18916
J12722967,BACKYARD_23887,,,INCOMPLETE,,,,376,232,0,15516
J12723010,BACKYARD_23887,,,INCOMPLETE,,,,80,88,0,33200
J12723017,BACKYARD_23887,,,INCOMPLETE,,,,684,332,0,12092
J12723108,BACKYARD_23887,,,INCOMPLETE,,,,536,184,0,40760
J12723136,TREE_48075,,,INCOMPLETE,,,,120,912,0,10740
J12723137,BACKYARD_23887,,,INCOMPLETE,,,,88,5164,0,67552
J12723144,BACKYARD_23887,,,INCOMPLETE,,,,432,1024,0,19896
J12723151,BACKYARD_23887,,,INCOMPLETE,,,,1312,320,0,65200
J12723198,GRAPHITE_35648,,,INCOMPLETE,,,,60,36,0,14048
J12723216,BACKYARD_23887,,,INCOMPLETE,,,,296,396,0,17160
J12723223,BACKYARD_23887,,,INCOMPLETE,,,,396,852,0,10100
J12723343,BACKYARD_23887,,,INCOMPLETE,,,,632,316,0,20640
J12723427,BACKYARD_23887,,,INCOMPLETE,,,,560,632,0,51080
J12723490,BACKYARD_23887,,,INCOMPLETE,,,,120,1276,0,18964
J12723534,BACKYARD_23887,,,INCOMPLETE,,,,336,1356,0,35560
J12723555,BACKYARD_23887,,,INCOMPLETE,,,,252,316,0,20392
J12723605,BACKYARD_23887,,,INCOMPLETE,,,,532,340,0,15920
J12723754,BACKYARD_23887,,,INCOMPLETE,,,,568,752,0,14800
J12723775,BACKYARD_23887,,,INCOMPLETE,,,,264,1256,0,28480
J12723789,BACKYARD_23887,,,INCOMPLETE,,,,608,988,0,10416
J12723796,BACKYARD_23887,,,INCOMPLETE,,,,688,704,0,17928
J12723866,BACKYARD_23887,,,INCOMPLETE,,,,1016,932,0,20684
J12723880,BACKYARD_23887,,,INCOMPLETE,,,,104,152,0,48640
J12723887,BACKYARD_23887,,,INCOMPLETE,,,,408,4,0,16808
J12723901,BACKYARD_23887,,,INCOMPLETE,,,,204,316,0,15652
J12723937,BACKYARD_23887,,,INCOMPLETE,,,,256,880,0,49760
J12723972,BACKYARD_23887,,,INCOMPLETE,,,,1076,1316,0,50520
J12723999,GRAPHITE_35648,,,INCOMPLETE,,,,404,96,0,58840
J12724036,BACKYARD_23887,,,INCOMPLETE,,,,60,1304,0,10088
J12724058,BACKYARD_23887,,,INCOMPLETE,,,,584,944,0,97440
J12724086,BACKYARD_23887,,,INCOMPLETE,,,,252,1684,0,24512
J12724107,BACKYARD_23887,,,INCOMPLETE,,,,332,972,0,26236
J12724156,BACKYARD_23887,,,INCOMPLETE,,,,292,372,0,16084
J12724213,BACKYARD_23887,,,INCOMPLETE,,,,188,152,0,44520
J12724228,BACKYARD_23887,,,INCOMPLETE,,,,576,1596,0,47800
J12724389,GRAPHITE_35648,,,INCOMPLETE,,,,392,180,0,94600
J12724443,BACKYARD_23887,,,INCOMPLETE,,,,572,424,0,19476
J12724450,BACKYARD_23887,,,INCOMPLETE,,,,728,580,0,26120
J12724484,GRAPHITE_35648,,,INCOMPLETE,,,,300,468,0,70600
J12724556,BACKYARD_23887,,,INCOMPLETE,,,,692,848,0,17696
J12724584,BACKYARD_23887,,,INCOMPLETE,,,,12,1016,0,13720
J12724634,BACKYARD_23887,,,INCOMPLETE,,,,84,1384,0,90800
J12724669,BACKYARD_23887,,,INCOMPLETE,,,,72,404,0,14744
J12724711,BACKYARD_23887,,,INCOMPLETE,,,,264,1720,0,20532
J12724732,BACKYARD_23887,,,INCOMPLETE,,,,356,196,0,16588
J12724768,BACKYARD_23887,,,INCOMPLETE,,,,672,620,0,99160
J12724775,BACKYARD_23887,,,INCOMPLETE,,,,532,132,0,83880
J12724810,BACKYARD_23887,,,INCOMPLETE,,,,568,512,0,88680
J12724859,BACKYARD_23887,,,INCOMPLETE,,,,300,204,0,22680
J12724866,BACKYARD_23887,,,INCOMPLETE,,,,252,376,0,20652
J12724880,BACKYARD_23887,,,INCOMPLETE,,,,300,620,0,75160
J12724923,BACKYARD_23887,,,INCOMPLETE,,,,16,1500,0,28920
J12724930,BACKYARD_23887,,,INCOMPLETE,,,,1308,680,0,19444
J12724942,GRAPHITE_35648,,,INCOMPLETE,,,,272,32,0,11336
J12725029,BACKYARD_23887,,,INCOMPLETE,,,,260,496,0,77560
J12725036,BACKYARD_23887,,,INCOMPLETE,,,,372,1140,0,43720
J12725056,TREE_48075,,,INCOMPLETE,,,,80,648,0,11640
J12725072,BACKYARD_23887,,,INCOMPLETE,,,,1420,616,0,17732
J12725087,BACKYARD_23887,,,INCOMPLETE,,,,424,628,0,92160
J12725097,GRAPHITE_35648,,,INCOMPLETE,,,,356,388,0,50840
J12725116,BACKYARD_23887,,,INCOMPLETE,,,,212,1496,0,48720
J12725123,BACKYARD_23887,,,INCOMPLETE,,,,280,132,0,22804
J12725137,BACKYARD_23887,,,INCOMPLETE,,,,840,504,0,79120
J12725158,BACKYARD_23887,,,INCOMPLETE,,,,612,440,0,98960
J12725179,BACKYARD_23887,,,INCOMPLETE,,,,1144,176,0,12352
J12725222,BACKYARD_23887,,,INCOMPLETE,,,,688,596,0,20400
J12725292,BACKYARD_23887,,,INCOMPLETE,,,,212,900,0,39000
J12725306,BACKYARD_23887,,,INCOMPLETE,,,,324,820,0,20088
J12725313,BACKYARD_23887,,,INCOMPLETE,,,,468,1636,0,40200
J12725341,BACKYARD_23887,,,INCOMPLETE,,,,364,732,0,37960
J12725355,BACKYARD_23887,,,INCOMPLETE,,,,672,1360,0,20228
J12725411,BACKYARD_23887,,,INCOMPLETE,,,,168,496,0,18536
J12725446,BACKYARD_23887,,,INCOMPLETE,,,,432,1172,0,24388
J12725461,BACKYARD_23887,,,INCOMPLETE,,,,192,376,0,32920
J12725489,TREE_48075,,,INCOMPLETE,,,,84,16,0,44280
J12725518,BACKYARD_23887,,,INCOMPLETE,,,,1276,468,0,17980
J12725539,BACKYARD_23887,,,INCOMPLETE,,,,332,1488,0,18920
J12725553,BACKYARD_23887,,,INCOMPLETE,,,,628,812,0,16784
J12725581,BACKYARD_23887,,,INCOMPLETE,,,,772,1220,0,15124
J12725588,BACKYARD_23887,,,INCOMPLETE,,,,404,644,0,75980
J12725602,BACKYARD_23887,,,INCOMPLETE,,,,1272,1340,0,26452
J12725645,BACKYARD_23887,,,INCOMPLETE,,,,328,1016,0,16356
J12725666,BACKYARD_23887,,,INCOMPLETE,,,,588,1976,0,27328
J12725680,BACKYARD_23887,,,INCOMPLETE,,,,208,1252,0,72480
J12725825,BACKYARD_23887,,,INCOMPLETE,,,,148,480,0,17952
J12725917,BACKYARD_23887,,,INCOMPLETE,,,,1120,804,0,21280
J12725931,BACKYARD_23887,,,INCOMPLETE,,,,308,332,0,18640
J12725938,BACKYARD_23887,,,INCOMPLETE,,,,956,1336,0,15040
J12726042,GRAPHITE_35648,,,INCOMPLETE,,,,204,184,0,83080
J12726065,BACKYARD_23887,,,INCOMPLETE,,,,144,1184,0,10072
J12726080,BACKYARD_23887,,,INCOMPLETE,,,,432,272,0,14952
J12726094,BACKYARD_23887,,,INCOMPLETE,,,,484,728,0,20884
J12726150,BACKYARD_23887,,,INCOMPLETE,,,,120,748,0,83560
J12726367,BACKYARD_23887,,,INCOMPLETE,,,,352,44,0,12848
J12726402,BACKYARD_23887,,,INCOMPLETE,,,,24,860,0,13372
J12726452,BACKYARD_23887,,,INCOMPLETE,,,,128,88,0,20716
J12726459,BACKYARD_23887,,,INCOMPLETE,,,,724,300,0,19968
J12726538,BACKYARD_23887,,,INCOMPLETE,,,,788,656,0,18172
J12726545,BACKYARD_23887,,,INCOMPLETE,,,,216,292,0,13632
J12726645,BACKYARD_23887,,,INCOMPLETE,,,,360,1104,0,12040
J12726687,BACKYARD_23887,,,INCOMPLETE,,,,292,400,0,98600
J12726736,BACKYARD_23887,,,INCOMPLETE,,,,584,12,0,80560
J12726757,BACKYARD_23887,,,INCOMPLETE,,,,768,888,0,22300
J12726799,BACKYARD_23887,,,INCOMPLETE,,,,204,136,0,13912
J12726834,BACKYARD_23887,,,INCOMPLETE,,,,1012,468,0,12004
J12726841,BACKYARD_23887,,,INCOMPLETE,,,,528,1440,0,16648
J12726905,BACKYARD_23887,,,INCOMPLETE,,,,80,1064,0,13336
J12726912,BACKYARD_23887,,,INCOMPLETE,,,,404,904,0,13208
J12726947,BACKYARD_23887,,,INCOMPLETE,,,,164,1788,0,23608
J12727010,BACKYARD_23887,,,INCOMPLETE,,,,680,1124,0,21964
J12727080,BACKYARD_23887,,,INCOMPLETE,,,,948,128,0,14660
J12727206,BACKYARD_23887,,,INCOMPLETE,,,,156,52,0,71280
J12727213,BACKYARD_23887,,,INCOMPLETE,,,,704,8,0,61600
J12727227,BACKYARD_23887,,,INCOMPLETE,,,,812,2024,0,59868
J12727234,BACKYARD_23887,,,INCOMPLETE,,,,624,132,0,22256
J12727255,BACKYARD_23887,,,INCOMPLETE,,,,784,312,0,64080
J12727269,BACKYARD_23887,,,INCOMPLETE,,,,304,244,0,27048
J12727283,BACKYARD_23887,,,INCOMPLETE,,,,576,520,0,65800
J12727290,BACKYARD_23887,,,INCOMPLETE,,,,420,476,0,81600
J12727346,BACKYARD_23887,,,INCOMPLETE,,,,1180,248,0,49800
J12727381,BACKYARD_23887,,,INCOMPLETE,,,,80,1336,0,12764
J12727388,BACKYARD_23887,,,INCOMPLETE,,,,1084,1444,0,24940
J12727395,BACKYARD_23887,,,INCOMPLETE,,,,588,5156,0,35616
J12727480,BACKYARD_23887,,,INCOMPLETE,,,,44,596,0,14588
J12727510,BACKYARD_23887,,,INCOMPLETE,,,,1352,1140,0,67960
J12727555,BACKYARD_23887,,,INCOMPLETE,,,,1480,4344,0,34588
J12727590,BACKYARD_23887,,,INCOMPLETE,,,,208,680,0,16372
J12727604,BACKYARD_23887,,,INCOMPLETE,,,,388,2280,0,24264
J12727639,BACKYARD_23887,,,INCOMPLETE,,,,140,1432,0,23200
J12727745,BACKYARD_23887,,,INCOMPLETE,,,,780,912,0,85200
J12727817,GRAPHITE_35648,,,INCOMPLETE,,,,296,716,0,43560
J12727894,BACKYARD_23887,,,INCOMPLETE,,,,96,308,0,81040
J12727971,BACKYARD_23887,,,INCOMPLETE,,,,380,632,0,20812
J12727978,BACKYARD_23887,,,INCOMPLETE,,,,216,696,0,76120
J12728042,BACKYARD_23887,,,INCOMPLETE,,,,404,1124,0,82080
J12728056,BACKYARD_23887,,,INCOMPLETE,,,,100,1608,0,48800
J12728134,BACKYARD_23887,,,INCOMPLETE,,,,664,984,0,71880
J12728183,BACKYARD_23887,,,INCOMPLETE,,,,128,1456,0,22528
J12728190,BACKYARD_23887,,,INCOMPLETE,,,,820,572,0,21248
J12728211,BACKYARD_23887,,,INCOMPLETE,,,,1040,496,0,71240
J12728268,BACKYARD_23887,,,INCOMPLETE,,,,0,24,0,13400
J12728444,BACKYARD_23887,,,INCOMPLETE,,,,188,752,0,69120
J12728459,BACKYARD_23887,,,INCOMPLETE,,,,276,1988,0,19800
J12728494,BACKYARD_23887,,,INCOMPLETE,,,,700,1064,0,78000
J12728529,BACKYARD_23887,,,INCOMPLETE,,,,480,648,0,20292
J12728533,GRAPHITE_35648,,,INCOMPLETE,,,,484,828,0,45880
J12728572,BACKYARD_23887,,,INCOMPLETE,,,,384,96,0,68000
J12728709,BACKYARD_23887,,,INCOMPLETE,,,,380,1552,0,16272
J12728751,BACKYARD_23887,,,INCOMPLETE,,,,36,120,0,11032
J12728808,BACKYARD_23887,,,INCOMPLETE,,,,140,652,0,74680
J12728815,BACKYARD_23887,,,INCOMPLETE,,,,520,540,0,15520
J12728836,TREE_48075,,,INCOMPLETE,,,,92,232,0,12184
J12728865,BACKYARD_23887,,,INCOMPLETE,,,,828,2988,0,64052
J12728922,BACKYARD_23887,,,INCOMPLETE,,,,412,1356,0,24760
J12728957,BACKYARD_23887,,,INCOMPLETE,,,,248,1416,0,33760
J12728985,BACKYARD_23887,,,INCOMPLETE,,,,36,120,0,18800
J12729091,BACKYARD_23887,,,INCOMPLETE,,,,644,196,0,90320
J12729140,BACKYARD_23887,,,INCOMPLETE,,,,368,1888,0,70080
J12729148,GRAPHITE_35648,,,INCOMPLETE,,,,336,648,0,12052
J12729163,BACKYARD_23887,,,INCOMPLETE,,,,600,1916,0,28844
J12729248,BACKYARD_23887,,,INCOMPLETE,,,,416,580,0,17360
J12729255,BACKYARD_23887,,,INCOMPLETE,,,,384,564,0,74480
J12729283,BACKYARD_23887,,,INCOMPLETE,,,,1308,1148,0,12684
J12729311,BACKYARD_23887,,,INCOMPLETE,,,,688,3408,0,22848
J12729332,BACKYARD_23887,,,INCOMPLETE,,,,636,716,0,10012
J12729496,BACKYARD_23887,,,INCOMPLETE,,,,348,852,0,45880
J12729533,BACKYARD_23887,,,INCOMPLETE,,,,416,312,0,98160
J12729590,BACKYARD_23887,,,INCOMPLETE,,,,324,772,0,14224
J12729724,BACKYARD_23887,,,INCOMPLETE,,,,708,56,0,16196
J12729731,BACKYARD_23887,,,INCOMPLETE,,,,348,868,0,89040
J12729811,GRAPHITE_35648,,,INCOMPLETE,,,,320,892,0,84720
J12729812,GRAPHITE_35648,,,INCOMPLETE,,,,424,528,0,94400
J12729891,BACKYARD_23887,,,INCOMPLETE,,,,224,1396,0,20480
J12729898,BACKYARD_23887,,,INCOMPLETE,,,,320,1732,0,23984
J12729912,BACKYARD_23887,,,INCOMPLETE,,,,84,1836,0,26556
J12730039,BACKYARD_23887,,,INCOMPLETE,,,,536,272,0,18412
J12730053,BACKYARD_23887,,,INCOMPLETE,,,,296,908,0,92040
J12730088,BACKYARD_23887,,,INCOMPLETE,,,,352,1024,0,54040
J12730117,BACKYARD_23887,,,INCOMPLETE,,,,512,1300,0,16148
J12730131,BACKYARD_23887,,,INCOMPLETE,,,,1452,1324,0,34280
J12730152,BACKYARD_23887,,,INCOMPLETE,,,,208,612,0,11584
J12730230,BACKYARD_23887,,,INCOMPLETE,,,,44,348,0,11112
J12730251,BACKYARD_23887,,,INCOMPLETE,,,,644,16,0,18160
J12730265,BACKYARD_23887,,,INCOMPLETE,,,,292,1072,0,14800
J12730315,BACKYARD_23887,,,INCOMPLETE,,,,1072,492,0,24460
J12730322,BACKYARD_23887,,,INCOMPLETE,,,,156,1920,0,78920
J12730407,BACKYARD_23887,,,INCOMPLETE,,,,208,632,0,72360
J12730442,BACKYARD_23887,,,INCOMPLETE,,,,564,1328,0,12372
J12730534,BACKYARD_23887,,,INCOMPLETE,,,,472,1256,0,51600
J12730570,BACKYARD_23887,,,INCOMPLETE,,,,308,500,0,17284
J12730642,BACKYARD_23887,,,INCOMPLETE,,,,652,1076,0,68400
J12730698,BACKYARD_23887,,,INCOMPLETE,,,,628,1480,0,19472
J12730719,BACKYARD_23887,,,INCOMPLETE,,,,212,1408,0,20400
J12730740,BACKYARD_23887,,,INCOMPLETE,,,,456,1292,0,70400
J12730754,BACKYARD_23887,,,INCOMPLETE,,,,616,816,0,23464
J12730852,BACKYARD_23887,,,INCOMPLETE,,,,76,716,0,21716
J12730862,GRAPHITE_35648,,,INCOMPLETE,,,,60,688,0,60480
J12730874,BACKYARD_23887,,,INCOMPLETE,,,,1060,1036,0,28384
J12730895,BACKYARD_23887,,,INCOMPLETE,,,,116,1260,0,68360
J12730967,BACKYARD_23887,,,INCOMPLETE,,,,356,840,0,22452
J12730981,BACKYARD_23887,,,INCOMPLETE,,,,580,504,0,16712
J12730995,BACKYARD_23887,,,INCOMPLETE,,,,396,876,0,92240
J12731016,BACKYARD_23887,,,INCOMPLETE,,,,304,224,0,21760
J12731037,BACKYARD_23887,,,INCOMPLETE,,,,540,892,0,17660
J12731044,BACKYARD_23887,,,INCOMPLETE,,,,12,92,0,97440
J12731117,BACKYARD_23887,,,INCOMPLETE,,,,704,360,0,20548
J12731174,BACKYARD_23887,,,INCOMPLETE,,,,548,712,0,19624
J12731188,BACKYARD_23887,,,INCOMPLETE,,,,112,1224,0,19144
J12731387,BACKYARD_23887,,,INCOMPLETE,,,,232,556,0,16444
J12731401,BACKYARD_23887,,,INCOMPLETE,,,,16,1556,0,52440
J12731444,BACKYARD_23887,,,INCOMPLETE,,,,556,1804,0,13176
J12731500,BACKYARD_23887,,,INCOMPLETE,,,,480,808,0,52400
J12731507,BACKYARD_23887,,,INCOMPLETE,,,,628,664,0,61040
J12731535,BACKYARD_23887,,,INCOMPLETE,,,,280,216,0,10808
J12731542,BACKYARD_23887,,,INCOMPLETE,,,,56,1828,0,32040
J12731605,BACKYARD_23887,,,INCOMPLETE,,,,352,596,0,91000
J12731634,BACKYARD_23887,,,INCOMPLETE,,,,560,72,0,20080
J12731756,BACKYARD_23887,,,INCOMPLETE,,,,764,328,0,13096
J12731840,BACKYARD_23887,,,INCOMPLETE,,,,396,1884,0,17896
J12731882,BACKYARD_23887,,,INCOMPLETE,,,,84,1496,0,21364
J12731932,GRAPHITE_35648,,,INCOMPLETE,,,,316,252,0,11516
J12732080,BACKYARD_23887,,,INCOMPLETE,,,,524,964,0,22708
J12732122,BACKYARD_23887,,,INCOMPLETE,,,,636,1740,0,24668
J12732129,GRAPHITE_35648,,,INCOMPLETE,,,,172,704,0,2800
J12732152,BACKYARD_23887,,,INCOMPLETE,,,,660,2416,0,30052
J12732201,BACKYARD_23887,,,INCOMPLETE,,,,400,924,0,74240
J12732208,BACKYARD_23887,,,INCOMPLETE,,,,728,804,0,26172
J12732222,BACKYARD_23887,,,INCOMPLETE,,,,344,724,0,15224
J12732236,BACKYARD_23887,,,INCOMPLETE,,,,132,1472,0,12648
J12732271,BACKYARD_23887,,,INCOMPLETE,,,,472,1280,0,14364
J12732334,BACKYARD_23887,,,INCOMPLETE,,,,88,1220,0,54320
J12732347,GRAPHITE_35648,,,INCOMPLETE,,,,160,492,0,82760
J12732363,BACKYARD_23887,,,INCOMPLETE,,,,460,644,0,12600
J12732398,BACKYARD_23887,,,INCOMPLETE,,,,528,1232,0,16400
J12732454,BACKYARD_23887,,,INCOMPLETE,,,,556,836,0,13428
J12732503,BACKYARD_23887,,,INCOMPLETE,,,,764,1508,0,25000
J12732510,BACKYARD_23887,,,INCOMPLETE,,,,292,1296,0,86800
J12732602,BACKYARD_23887,,,INCOMPLETE,,,,8,1316,0,78720
J12732637,BACKYARD_23887,,,INCOMPLETE,,,,660,1736,0,20236
J12732665,BACKYARD_23887,,,INCOMPLETE,,,,476,788,0,15316
J12732680,BACKYARD_23887,,,INCOMPLETE,,,,596,192,0,25476
J12732730,BACKYARD_23887,,,INCOMPLETE,,,,560,548,0,12212
J12732786,BACKYARD_23887,,,INCOMPLETE,,,,172,1208,0,22488
J12732842,BACKYARD_23887,,,INCOMPLETE,,,,88,224,0,17800
J12732856,BACKYARD_23887,,,INCOMPLETE,,,,664,28,0,19284
J12732919,BACKYARD_23887,,,INCOMPLETE,,,,444,844,0,16744
J12732976,BACKYARD_23887,,,INCOMPLETE,,,,412,272,0,77360
J12733032,BACKYARD_23887,,,INCOMPLETE,,,,612,144,0,17936
J12733081,BACKYARD_23887,,,INCOMPLETE,,,,660,756,0,10644
J12733138,BACKYARD_23887,,,INCOMPLETE,,,,104,824,0,44800
J12733152,BACKYARD_23887,,,INCOMPLETE,,,,660,1048,0,57600
J12733166,BACKYARD_23887,,,INCOMPLETE,,,,692,1548,0,22116
J12733222,BACKYARD_23887,,,INCOMPLETE,,,,60,728,0,62160
J12733292,BACKYARD_23887,,,INCOMPLETE,,,,40,100,0,11452
J12733320,BACKYARD_23887,,,INCOMPLETE,,,,72,328,0,15124
J12733327,BACKYARD_23887,,,INCOMPLETE,,,,200,224,0,10024
J12733348,BACKYARD_23887,,,INCOMPLETE,,,,32,164,0,15344
J12733378,BACKYARD_23887,,,INCOMPLETE,,,,276,1280,0,60680
J12733385,BACKYARD_23887,,,INCOMPLETE,,,,256,1756,0,12436
J12733441,BACKYARD_23887,,,INCOMPLETE,,,,472,128,0,75800
J12733455,BACKYARD_23887,,,INCOMPLETE,,,,124,608,0,92520
J12733518,BACKYARD_23887,,,INCOMPLETE,,,,380,1932,0,18600
J12733554,BACKYARD_23887,,,INCOMPLETE,,,,472,880,0,40800
J12733604,BACKYARD_23887,,,INCOMPLETE,,,,576,1792,0,19192
J12733632,BACKYARD_23887,,,INCOMPLETE,,,,308,196,0,79000
J12733688,BACKYARD_23887,,,INCOMPLETE,,,,656,500,0,18336
J12733702,BACKYARD_23887,,,INCOMPLETE,,,,484,140,0,56480
J12733716,BACKYARD_23887,,,INCOMPLETE,,,,156,1524,0,21828
J12733744,BACKYARD_23887,,,INCOMPLETE,,,,44,1268,0,56560
J12733746,GRAPHITE_35648,,,INCOMPLETE,,,,316,636,0,73440
J12733794,BACKYARD_23887,,,INCOMPLETE,,,,648,1116,0,26056
J12733808,BACKYARD_23887,,,INCOMPLETE,,,,596,664,0,21600
J12733865,BACKYARD_23887,,,INCOMPLETE,,,,356,964,0,79160
J12733907,BACKYARD_23887,,,INCOMPLETE,,,,124,1376,0,21544
J12733950,BACKYARD_23887,,,INCOMPLETE,,,,452,68,0,79400
J12733971,BACKYARD_23887,,,INCOMPLETE,,,,140,472,0,13888
J12733992,BACKYARD_23887,,,INCOMPLETE,,,,184,648,0,20756
J12734006,BACKYARD_23887,,,INCOMPLETE,,,,52,848,0,22536
J12734062,GRAPHITE_35648,,,INCOMPLETE,,,,436,216,0,4000
J12734126,BACKYARD_23887,,,INCOMPLETE,,,,572,972,0,16080
J12734133,BACKYARD_23887,,,INCOMPLETE,,,,48,272,0,15608
J12734183,BACKYARD_23887,,,INCOMPLETE,,,,40,1340,0,25396
J12734325,BACKYARD_23887,,,INCOMPLETE,,,,668,1048,0,42600
J12734367,BACKYARD_23887,,,INCOMPLETE,,,,200,1312,0,64120
J12734474,BACKYARD_23887,,,INCOMPLETE,,,,264,420,0,17536
J12734572,BACKYARD_23887,,,INCOMPLETE,,,,164,168,0,15904
J12734650,BACKYARD_23887,,,INCOMPLETE,,,,220,596,0,23036
J12734706,BACKYARD_23887,,,INCOMPLETE,,,,372,948,0,15208
J12734798,BACKYARD_23887,,,INCOMPLETE,,,,564,1332,0,23480
J12734821,GRAPHITE_35648,,,INCOMPLETE,,,,508,552,0,82400
J12734846,GRAPHITE_35648,,,INCOMPLETE,,,,60,536,0,64440
J12734886,BACKYARD_23887,,,INCOMPLETE,,,,168,148,0,40160
J12734915,BACKYARD_23887,,,INCOMPLETE,,,,436,556,0,17616
J12735014,BACKYARD_23887,,,INCOMPLETE,,,,132,1628,0,12824
J12735028,BACKYARD_23887,,,INCOMPLETE,,,,472,56,0,9200
J12735063,BACKYARD_23887,,,INCOMPLETE,,,,172,1204,0,21092
J12735084,BACKYARD_23887,,,INCOMPLETE,,,,688,288,0,23880
J12735091,BACKYARD_23887,,,INCOMPLETE,,,,324,1112,0,19188
J12735112,BACKYARD_23887,,,INCOMPLETE,,,,408,1528,0,68560
J12735140,BACKYARD_23887,,,INCOMPLETE,,,,36,920,0,33800
J12735159,GRAPHITE_35648,,,INCOMPLETE,,,,176,152,0,82120
J12735204,BACKYARD_23887,,,INCOMPLETE,,,,1396,1364,0,13224
J12735373,BACKYARD_23887,,,INCOMPLETE,,,,544,612,0,15284
J12735422,BACKYARD_23887,,,INCOMPLETE,,,,236,1384,0,24484
J12735485,BACKYARD_23887,,,INCOMPLETE,,,,84,552,0,25492
J12735492,BACKYARD_23887,,,INCOMPLETE,,,,60,20,0,23612
J12735506,BACKYARD_23887,,,INCOMPLETE,,,,1204,736,0,67040
J12735548,BACKYARD_23887,,,INCOMPLETE,,,,400,180,0,31680
J12735604,BACKYARD_23887,,,INCOMPLETE,,,,1408,448,0,47320
J12735648,BACKYARD_23887,,,INCOMPLETE,,,,1080,640,0,11972
J12735692,GRAPHITE_35648,,,INCOMPLETE,,,,260,352,0,14036
J12735698,BACKYARD_23887,,,INCOMPLETE,,,,588,48,0,95200
J12735846,BACKYARD_23887,,,INCOMPLETE,,,,80,60,0,11960
