Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12818637,TREE_48075,2008-01-07,2008-01-09,COMPLETE,S-CAN,33616900,149724,104,944,0,15968
J12818654,BACKYARD_23887,2008-01-23,2008-01-23,COMPLETE,S-CAN,33681518,149208,612,108,0,13284
J12818690,BACKYARD_23887,2007-12-18,2007-12-18,COMPLETE,S-CAN,33656250,176,280,1364,0,15000
J12818711,BACKYARD_23887,2008-01-21,2008-01-22,COMPLETE,S-CAN,33655520,57844,24,1412,0,23676
J12818725,BACKYARD_23887,2008-02-18,2008-02-18,COMPLETE,S-CAN,33664174,147792,208,1204,0,12640
J12818746,BACKYARD_23887,2008-01-06,2008-01-09,COMPLETE,S-CAN,33660494,35236,564,1180,0,25132
J12818814,BACKYARD_23887,2007-11-03,2007-11-04,COMPLETE,S-CAN,33316022,27004,416,1592,0,92800
J12818843,BACKYARD_23887,2008-01-24,2008-01-25,COMPLETE,S-CAN,33332784,28552,1088,1408,0,18848
J12818872,BACKYARD_23887,2007-10-20,2007-10-20,COMPLETE,S-CAN,33177618,1132,656,472,0,45360
J12818893,BACKYARD_23887,2007-10-21,2007-10-29,COMPLETE,S-CAN,33173036,150268,536,692,0,28296
J12818907,BACKYARD_23887,2008-01-12,2008-01-12,COMPLETE,S-CAN,33176586,147608,160,1276,0,88080
J12818914,BACKYARD_23887,2007-11-15,2007-11-16,COMPLETE,S-CAN,33169272,200648,648,696,0,70812
J12818942,BACKYARD_23887,2007-12-17,2007-12-18,COMPLETE,S-CAN,33171336,144628,312,1260,0,25080
J12818956,BACKYARD_23887,2008-01-18,2008-01-19,COMPLETE,S-CAN,33323972,21512,116,996,0,22176
J12818963,BACKYARD_23887,2008-01-29,2008-01-30,COMPLETE,S-CAN,33324594,145952,764,848,0,35800
J12818970,BACKYARD_23887,2008-01-19,2008-01-20,COMPLETE,S-CAN,33326174,11204,448,832,0,14916
J12819014,BACKYARD_23887,2008-01-08,2008-01-10,COMPLETE,S-CAN,33608104,147792,136,1628,0,15604
J12819113,BACKYARD_23887,2007-12-13,2007-12-14,COMPLETE,S-CAN,33663642,150148,508,1464,0,65680
J12819169,BACKYARD_23887,2007-12-10,2007-12-27,COMPLETE,S-CAN,33664068,27004,1136,876,0,12204
J12819176,BACKYARD_23887,2008-02-14,2008-02-14,COMPLETE,S-CAN,33663966,4284,544,536,0,27912
J12819190,BACKYARD_23887,2008-02-16,2008-02-17,COMPLETE,S-CAN,33662172,149828,1292,844,0,15284
J12819197,BACKYARD_23887,2007-12-22,2007-12-22,COMPLETE,S-CAN,33657258,149528,544,1024,0,11800
J12819225,BACKYARD_23887,2007-10-24,2007-10-29,COMPLETE,S-CAN,33312410,35236,8,124,0,21160
J12819232,BACKYARD_23887,2007-12-22,2007-12-23,COMPLETE,S-CAN,33316520,21188,76,1208,0,45560
J12819249,BACKYARD_23887,2008-01-09,2008-01-13,COMPLETE,S-CAN,33311362,16816,124,424,0,46760
J12819257,BACKYARD_23887,2008-01-01,2008-01-05,COMPLETE,S-CAN,33315546,145768,364,476,0,25888
J12819264,BACKYARD_23887,2008-01-16,2008-01-19,COMPLETE,S-CAN,33307774,149724,612,460,0,54520
J12819314,BACKYARD_23887,2007-12-25,2007-12-26,COMPLETE,S-CAN,33172352,149700,184,452,0,13056
J12819343,BACKYARD_23887,2008-01-15,2008-01-15,COMPLETE,S-CAN,33173992,204852,1296,200,0,24252
J12819348,GRAPHITE_35648,2007-12-30,2007-12-31,COMPLETE,S-CAN,33173962,32440,64,608,0,75600
J12819351,BACKYARD_23887,2008-01-15,2008-01-17,COMPLETE,S-CAN,33171596,149296,1328,492,0,21052
J12819359,BACKYARD_23887,2007-11-01,2007-11-03,COMPLETE,S-CAN,33167846,149848,68,280,0,14892
J12819453,BACKYARD_23887,2008-02-24,2008-02-24,COMPLETE,S-CAN,33613392,10468,320,1008,0,73800
J12819474,BACKYARD_23887,2007-11-23,2007-11-23,COMPLETE,S-CAN,33619806,1132,1356,36,0,24852
J12819530,BACKYARD_23887,2008-01-03,2008-01-06,COMPLETE,S-CAN,33661088,35236,728,588,0,23448
J12819537,BACKYARD_23887,2007-11-29,2007-12-01,COMPLETE,S-CAN,33664616,150268,408,596,0,28176
J12819544,BACKYARD_23887,2008-01-31,2008-02-01,COMPLETE,S-CAN,33662940,148168,1064,372,0,24320
J12819594,BACKYARD_23887,2007-12-15,2007-12-18,COMPLETE,S-CAN,33654850,8760,604,304,0,15996
J12819601,BACKYARD_23887,2007-12-15,2007-12-17,COMPLETE,S-CAN,33665048,150268,56,12,0,68080
J12819644,BACKYARD_23887,2007-11-30,2007-12-01,COMPLETE,S-CAN,33659416,147708,336,384,0,90400
J12819665,BACKYARD_23887,2008-01-26,2008-01-27,COMPLETE,S-CAN,33320390,1824,524,1748,0,45520
J12819702,BACKYARD_23887,2008-01-01,2008-01-02,COMPLETE,S-CAN,33310340,149088,600,1192,0,17664
J12819781,BACKYARD_23887,2007-11-16,2007-11-17,COMPLETE,S-CAN,33177074,150456,20,1260,0,97280
J12819792,GRAPHITE_35648,2008-01-07,2008-01-08,COMPLETE,S-CAN,33170778,146268,212,148,0,65040
J12819817,BACKYARD_23887,2007-12-23,2007-12-26,COMPLETE,S-CAN,33612072,150524,492,1084,0,10760
J12819859,BACKYARD_23887,2008-01-31,2008-02-12,COMPLETE,S-CAN,33620968,146540,248,680,0,49680
J12819874,BACKYARD_23887,2008-01-02,2008-01-05,COMPLETE,S-CAN,33618892,149296,4,636,0,88080
J12819889,BACKYARD_23887,2007-11-30,2007-12-02,COMPLETE,S-CAN,33622024,150268,380,2112,0,17676
J12819910,BACKYARD_23887,2007-12-16,2007-12-17,COMPLETE,S-CAN,33658448,18096,152,768,0,58880
J12819953,BACKYARD_23887,2008-01-11,2008-01-12,COMPLETE,S-CAN,33662300,148112,512,32,0,10852
J12819981,BACKYARD_23887,2008-02-29,2008-03-01,COMPLETE,S-CAN,33661198,26460,216,1096,0,85520
J12819988,BACKYARD_23887,2007-12-01,2007-12-02,COMPLETE,S-CAN,33658818,148472,672,696,0,13480
J12819997,GRAPHITE_35648,2007-12-12,2007-12-12,COMPLETE,S-CAN,33662438,16948,460,352,0,81040
J12820045,BACKYARD_23887,2007-11-24,2007-11-25,COMPLETE,S-CAN,33317664,28552,468,200,0,55960
J12820066,GRAPHITE_35648,2007-11-16,2007-11-17,COMPLETE,S-CAN,33319448,148972,124,324,0,81640
J12820095,BACKYARD_23887,2007-12-26,2007-12-27,COMPLETE,S-CAN,33311728,35236,56,1268,0,10128
J12820102,BACKYARD_23887,2007-11-11,2007-11-15,COMPLETE,S-CAN,33308044,216352,68,1244,0,18120
J12820109,BACKYARD_23887,2007-12-13,2007-12-13,COMPLETE,S-CAN,33315900,145848,544,796,0,20676
J12820124,BACKYARD_23887,2007-12-06,2007-12-07,COMPLETE,S-CAN,33318288,9172,492,392,0,22220
J12820168,BACKYARD_23887,2007-11-30,2007-11-30,COMPLETE,S-CAN,33174900,146456,212,36,0,23704
J12820182,BACKYARD_23887,2007-10-25,2007-10-25,COMPLETE,S-CAN,33178228,148112,324,340,0,12876
J12820204,BACKYARD_23887,2007-10-23,2007-10-23,COMPLETE,S-CAN,33176424,148112,1140,280,0,14280
J12820233,BACKYARD_23887,2007-12-30,2008-01-05,COMPLETE,S-CAN,33326744,216632,448,756,0,18464
J12820241,BACKYARD_23887,2007-11-25,2007-12-01,COMPLETE,S-CAN,33337874,148424,444,664,0,22264
J12820262,BACKYARD_23887,2008-01-13,2008-01-23,COMPLETE,S-CAN,33613328,147720,1432,1236,0,19172
J12820269,BACKYARD_23887,2008-01-21,2008-01-25,COMPLETE,S-CAN,33614732,31024,336,392,0,35600
J12820297,BACKYARD_23887,2007-12-01,2007-12-04,COMPLETE,S-CAN,33618628,16816,40,492,0,67640
J12820311,BACKYARD_23887,2008-01-14,2008-01-14,COMPLETE,S-CAN,33619310,146456,588,28,0,21388
J12820333,BACKYARD_23887,2008-02-07,2008-02-07,COMPLETE,S-CAN,33661552,200844,216,2164,0,35920
J12820355,BACKYARD_23887,2008-02-25,2008-02-26,COMPLETE,S-CAN,33661390,32440,1172,496,0,35200
J12820404,BACKYARD_23887,2008-01-10,2008-01-12,COMPLETE,S-CAN,33664100,147368,608,88,0,26392
J12820411,BACKYARD_23887,2008-02-24,2008-02-27,COMPLETE,S-CAN,33656792,18096,1256,4,0,86040
J12820432,BACKYARD_23887,2007-12-26,2007-12-26,COMPLETE,S-CAN,33663866,27828,64,1304,0,47200
J12820460,BACKYARD_23887,2008-01-22,2008-01-23,COMPLETE,S-CAN,33651524,3796,324,1896,0,17128
J12820495,BACKYARD_23887,2007-11-19,2007-11-19,COMPLETE,S-CAN,33318852,1824,124,320,0,62000
J12820502,BACKYARD_23887,2008-01-01,2008-01-04,COMPLETE,S-CAN,33319344,144488,696,1184,0,80200
J12820524,BACKYARD_23887,2007-11-01,2007-11-05,COMPLETE,S-CAN,33308024,23896,628,820,0,74240
J12820538,BACKYARD_23887,2007-12-01,2007-12-07,COMPLETE,S-CAN,33313488,216632,352,864,0,22788
J12820552,BACKYARD_23887,2008-01-24,2008-01-25,COMPLETE,S-CAN,33637130,19008,584,1024,0,14728
J12820559,BACKYARD_23887,2008-01-23,2008-01-26,COMPLETE,S-CAN,33622334,150268,676,760,0,81080
J12820580,BACKYARD_23887,2008-01-02,2008-01-02,COMPLETE,S-CAN,33132376,146588,644,504,0,64600
J12820594,BACKYARD_23887,2008-01-04,2008-01-04,COMPLETE,S-CAN,33133780,147608,768,1168,0,39520
J12820608,BACKYARD_23887,2007-11-18,2007-11-18,COMPLETE,S-CAN,33130286,1132,92,688,0,80320
J12820615,BACKYARD_23887,2007-10-11,2007-10-11,COMPLETE,S-CAN,33134810,148972,212,1000,0,18268
J12820629,BACKYARD_23887,2007-11-24,2007-11-28,COMPLETE,S-CAN,33624414,3296,428,28,0,11020
J12820636,BACKYARD_23887,2008-02-28,2008-02-28,COMPLETE,S-CAN,33707184,32896,228,1544,0,20492
J12820671,BACKYARD_23887,2007-12-28,2007-12-28,COMPLETE,S-CAN,33709260,1132,20,124,0,48240
J12820707,BACKYARD_23887,2008-02-06,2008-02-07,COMPLETE,S-CAN,33494982,145568,348,452,0,11452
J12820736,BACKYARD_23887,2007-12-08,2007-12-08,COMPLETE,S-CAN,33501860,6256,1200,380,0,22452
J12820765,BACKYARD_23887,2008-01-06,2008-01-08,COMPLETE,S-CAN,33496122,146592,1044,6348,0,27080
J12820767,GRAPHITE_35648,2007-11-05,2007-11-12,COMPLETE,S-CAN,33494208,8760,444,268,0,81600
J12820781,BACKYARD_23887,2007-12-04,2007-12-05,COMPLETE,S-CAN,33704214,146268,324,1524,0,45840
J12820790,GRAPHITE_35648,2007-12-30,2008-01-03,COMPLETE,S-CAN,33710672,29244,400,148,0,30680
J12820860,BACKYARD_23887,2007-12-27,2007-12-28,COMPLETE,S-CAN,33194754,16816,1356,192,0,11752
J12820882,BACKYARD_23887,2007-12-30,2007-12-30,COMPLETE,S-CAN,33184958,10468,780,532,0,62600
J12820889,BACKYARD_23887,2007-11-17,2007-11-17,COMPLETE,S-CAN,33187072,147572,700,992,0,19036
J12820903,BACKYARD_23887,2007-11-28,2007-12-01,COMPLETE,S-CAN,33462856,147608,628,864,0,27468
J12820918,BACKYARD_23887,2007-11-29,2007-11-30,COMPLETE,S-CAN,33463054,149296,32,528,0,26560
J12820932,BACKYARD_23887,2008-02-05,2008-02-06,COMPLETE,S-CAN,33460190,6492,120,1136,0,22648
J12820991,BACKYARD_23887,2007-10-12,2007-10-13,COMPLETE,S-CAN,33128014,149700,428,740,0,65760
J12820998,BACKYARD_23887,2007-10-24,2007-10-28,COMPLETE,S-CAN,33131244,149296,440,436,0,34400
J12821005,BACKYARD_23887,2007-10-11,2007-10-11,COMPLETE,S-CAN,33133010,176,680,1280,0,22616
J12821027,BACKYARD_23887,2007-11-24,2007-11-25,COMPLETE,S-CAN,33636008,21512,384,1548,0,13296
J12821055,BACKYARD_23887,2007-12-07,2007-12-08,COMPLETE,S-CAN,33702620,38020,908,384,0,38640
J12821091,BACKYARD_23887,2007-12-15,2007-12-21,COMPLETE,S-CAN,33713446,150268,344,1232,0,22652
J12821113,BACKYARD_23887,2007-12-25,2007-12-26,COMPLETE,S-CAN,33499096,145768,548,592,0,69480
J12821134,BACKYARD_23887,2008-02-01,2008-02-01,COMPLETE,S-CAN,33503570,32896,728,1020,0,52520
J12821162,GRAPHITE_35648,2007-12-22,2007-12-23,COMPLETE,S-CAN,33494690,4284,524,120,0,48600
J12821164,BACKYARD_23887,2008-02-01,2008-02-01,COMPLETE,S-CAN,33501570,31348,848,1008,0,25788
J12821213,BACKYARD_23887,2007-10-22,2007-10-23,COMPLETE,S-CAN,33185622,26460,1412,88,0,24040
J12821228,BACKYARD_23887,2007-11-01,2007-11-01,COMPLETE,S-CAN,33192040,15076,912,484,0,42680
J12821263,BACKYARD_23887,2007-12-15,2007-12-15,COMPLETE,S-CAN,33190928,57844,764,640,0,80840
J12821319,BACKYARD_23887,2007-11-06,2007-11-08,COMPLETE,S-CAN,33462810,149724,588,452,0,13760
J12821348,BACKYARD_23887,2007-11-30,2007-11-30,COMPLETE,S-CAN,33462654,149088,152,1272,0,19680
J12821543,GRAPHITE_35648,2007-12-10,2007-12-17,COMPLETE,S-CAN,33496678,146268,472,788,0,57280
J12821631,BACKYARD_23887,2007-10-13,2007-10-15,COMPLETE,S-CAN,33189606,16816,1436,1296,0,12044
J12821655,GRAPHITE_35648,2007-11-17,2007-11-20,COMPLETE,S-CAN,33186278,29244,308,548,0,27800
J12821674,BACKYARD_23887,2008-02-01,2008-02-02,COMPLETE,S-CAN,33456582,149088,372,1388,0,22288
J12821681,BACKYARD_23887,2008-01-02,2008-01-02,COMPLETE,S-CAN,33456520,10468,576,212,0,70000
J12821695,BACKYARD_23887,2007-12-17,2007-12-18,COMPLETE,S-CAN,33460690,6492,1236,1296,0,39680
J12821702,BACKYARD_23887,2007-11-28,2007-11-29,COMPLETE,S-CAN,33455052,21512,44,164,0,16772
J12821709,BACKYARD_23887,2007-12-18,2007-12-20,COMPLETE,S-CAN,33463294,11204,228,1256,0,16296
J12821716,BACKYARD_23887,2007-12-13,2007-12-23,COMPLETE,S-CAN,33464700,149060,448,1304,0,13184
J12821743,GRAPHITE_35648,2008-01-06,2008-01-07,COMPLETE,S-CAN,33457930,146588,524,72,0,12492
J12821802,BACKYARD_23887,2007-11-30,2007-12-11,COMPLETE,S-CAN,33131932,147828,84,1124,0,13000
J12821817,BACKYARD_23887,2007-12-27,2007-12-28,COMPLETE,S-CAN,33629274,35236,1300,1112,0,18624
J12821894,BACKYARD_23887,2007-11-10,2007-11-10,COMPLETE,S-CAN,33499004,149700,292,1164,0,14000
J12821908,BACKYARD_23887,2007-11-28,2007-11-30,COMPLETE,S-CAN,33498244,149296,992,36,0,20048
J12821964,BACKYARD_23887,2007-12-18,2007-12-21,COMPLETE,S-CAN,33700646,32440,180,24,0,20236
J12821978,BACKYARD_23887,2008-01-01,2008-01-02,COMPLETE,S-CAN,33185564,148972,600,1728,0,82840
J12822043,BACKYARD_23887,2007-11-11,2007-11-12,COMPLETE,S-CAN,33186262,145312,1356,352,0,89320
J12822142,BACKYARD_23887,2008-01-24,2008-01-24,COMPLETE,S-CAN,33633928,147608,956,1268,0,10400
J12822149,BACKYARD_23887,2007-10-26,2007-10-27,COMPLETE,S-CAN,33126442,146588,148,296,0,10360
J12822198,BACKYARD_23887,2007-11-24,2007-11-27,COMPLETE,S-CAN,33129704,9996,1040,1424,0,10480
J12822220,BACKYARD_23887,2007-11-21,2007-11-22,COMPLETE,S-CAN,33630002,147788,896,2176,0,10460
J12822234,BACKYARD_23887,2007-12-12,2007-12-13,COMPLETE,S-CAN,33709230,147792,640,312,0,32400
J12822276,BACKYARD_23887,2007-12-07,2007-12-10,COMPLETE,S-CAN,33696826,149060,28,1988,0,17136
J12822299,BACKYARD_23887,2007-12-22,2007-12-22,COMPLETE,S-CAN,33500888,27328,328,344,0,10880
J12822306,BACKYARD_23887,2007-12-23,2007-12-25,COMPLETE,S-CAN,33495294,148716,80,184,0,53920
J12822321,BACKYARD_23887,2007-12-25,2007-12-26,COMPLETE,S-CAN,33502496,148168,44,1924,0,24760
J12822335,BACKYARD_23887,2008-01-09,2008-01-10,COMPLETE,S-CAN,33494126,26460,32,1516,0,22292
J12822342,BACKYARD_23887,2007-11-29,2007-11-29,COMPLETE,S-CAN,33504242,149692,416,800,0,88000
J12822384,BACKYARD_23887,2007-12-01,2007-12-02,COMPLETE,S-CAN,33705608,147828,968,1164,0,17064
J12822399,BACKYARD_23887,2007-10-15,2007-10-17,COMPLETE,S-CAN,33189810,149296,568,1348,0,26960
J12822435,BACKYARD_23887,2007-12-26,2007-12-26,COMPLETE,S-CAN,33185150,146588,8,368,0,24240
J12822463,BACKYARD_23887,2007-10-11,2007-10-12,COMPLETE,S-CAN,33190600,26460,780,116,0,13704
J12822500,BACKYARD_23887,2007-11-11,2007-11-13,COMPLETE,S-CAN,33462220,149724,12,752,0,76080
J12822514,BACKYARD_23887,2007-11-19,2007-11-20,COMPLETE,S-CAN,33458034,11204,208,212,0,11120
J12822528,BACKYARD_23887,2007-12-06,2007-12-06,COMPLETE,S-CAN,33462466,149088,400,364,0,18664
J12822531,TREE_48075,2007-12-13,2007-12-14,COMPLETE,S-CAN,33460682,147828,124,480,0,41000
J12822536,BACKYARD_23887,2007-12-25,2007-12-25,COMPLETE,S-CAN,33460104,145848,336,420,0,15508
J12822557,BACKYARD_23887,2007-12-26,2007-12-30,COMPLETE,S-CAN,33634878,11204,1460,344,0,80120
J12822585,BACKYARD_23887,2007-12-12,2007-12-26,COMPLETE,S-CAN,33122962,200084,928,2440,0,19584
J12822606,BACKYARD_23887,2007-11-13,2007-11-22,COMPLETE,S-CAN,33129694,11204,248,1172,0,20452
J12822614,BACKYARD_23887,2007-12-22,2007-12-25,COMPLETE,S-CAN,33128760,147828,24,1220,0,19364
J12822635,BACKYARD_23887,2008-02-14,2008-02-15,COMPLETE,S-CAN,33629972,149296,312,1280,0,22000
J12822712,BACKYARD_23887,2008-01-27,2008-02-02,COMPLETE,S-CAN,33494772,149828,544,1624,0,92360
J12822719,BACKYARD_23887,2007-11-30,2007-12-02,COMPLETE,S-CAN,33501048,144488,660,436,0,12444
J12822734,BACKYARD_23887,2007-11-09,2007-11-10,COMPLETE,S-CAN,33491806,17492,392,1076,0,10440
J12822741,BACKYARD_23887,2007-12-08,2007-12-10,COMPLETE,S-CAN,33505064,147328,680,1580,0,83520
J12822748,BACKYARD_23887,2007-11-17,2007-11-23,COMPLETE,S-CAN,33497030,21188,1384,148,0,18436
J12822792,BACKYARD_23887,2007-11-30,2007-12-01,COMPLETE,S-CAN,33189700,200084,1244,4824,0,53788
J12822862,BACKYARD_23887,2007-12-25,2007-12-26,COMPLETE,S-CAN,33189750,16816,96,1272,0,15980
J12822928,GRAPHITE_35648,2007-12-09,2007-12-10,COMPLETE,S-CAN,33458674,150524,224,540,0,77680
J12822934,BACKYARD_23887,2007-11-15,2007-11-15,COMPLETE,S-CAN,33459424,147792,564,428,0,87520
J12822965,BACKYARD_23887,2007-10-08,2007-10-09,COMPLETE,S-CAN,33134606,148080,364,1416,0,97360
J12822986,BACKYARD_23887,2007-10-21,2007-10-21,COMPLETE,S-CAN,33131430,145848,204,624,0,20016
J12823056,BACKYARD_23887,2008-01-06,2008-01-06,COMPLETE,S-CAN,33710878,57844,300,728,0,10472
J12823126,BACKYARD_23887,2008-01-25,2008-01-25,COMPLETE,S-CAN,33503756,200844,1380,1256,0,27700
J12823129,TREE_48075,2007-12-19,2007-12-19,COMPLETE,S-CAN,33504482,147832,24,1244,0,79560
J12823148,BACKYARD_23887,2007-11-18,2007-11-23,COMPLETE,S-CAN,33498830,21188,472,1208,0,67640
J12823155,BACKYARD_23887,2008-01-02,2008-01-07,COMPLETE,S-CAN,33500320,146268,280,120,0,24160
J12823267,BACKYARD_23887,2007-11-08,2007-11-10,COMPLETE,S-CAN,33463414,149724,564,1672,0,11280
J12823402,BACKYARD_23887,2007-12-07,2007-12-15,COMPLETE,S-CAN,33633848,29244,420,628,0,20676
J12823464,GRAPHITE_35648,2007-11-28,2007-12-02,COMPLETE,S-CAN,33710608,29244,408,64,0,80560
J12823473,BACKYARD_23887,2008-01-05,2008-01-05,COMPLETE,S-CAN,33503316,150148,784,256,0,13616
J12823488,BACKYARD_23887,2008-01-06,2008-01-11,COMPLETE,S-CAN,33497528,145312,252,728,0,60760
J12823504,BACKYARD_23887,2007-12-03,2007-12-05,COMPLETE,S-CAN,33494654,147832,212,944,0,15432
J12823561,BACKYARD_23887,2008-03-04,2008-03-05,COMPLETE,S-CAN,33725194,32440,696,20,0,20776
J12823618,BACKYARD_23887,2008-01-03,2008-01-17,COMPLETE,S-CAN,33190994,147828,236,1964,0,81520
J12823625,BACKYARD_23887,2007-10-21,2007-10-21,COMPLETE,S-CAN,33192818,148112,348,1116,0,22060
J12823660,BACKYARD_23887,2007-12-19,2007-12-19,COMPLETE,S-CAN,33461292,16948,580,288,0,14560
J12823667,BACKYARD_23887,2007-12-07,2007-12-09,COMPLETE,S-CAN,33463472,150568,88,5036,0,46280
J12823716,BACKYARD_23887,2008-02-01,2008-02-02,COMPLETE,S-CAN,33460382,216632,668,292,0,10012
J12823751,BACKYARD_23887,2008-01-03,2008-01-04,COMPLETE,S-CAN,33627688,149700,1000,1384,0,80560
J12823779,BACKYARD_23887,2007-11-16,2007-11-16,COMPLETE,S-CAN,33131282,149528,1320,1268,0,21320
J12823786,BACKYARD_23887,2007-10-06,2007-10-06,COMPLETE,S-CAN,33132000,147792,516,336,0,14936
J12823793,BACKYARD_23887,2007-10-14,2007-10-15,COMPLETE,S-CAN,33129618,149700,428,212,0,18216
J12823815,BACKYARD_23887,2007-12-01,2007-12-01,COMPLETE,S-CAN,33627620,147652,660,184,0,16280
J12823836,BACKYARD_23887,2008-01-31,2008-02-05,COMPLETE,S-CAN,33712338,150268,332,1800,0,44840
J12823871,BACKYARD_23887,2008-02-20,2008-02-24,COMPLETE,S-CAN,33703576,148472,656,704,0,21000
J12823885,BACKYARD_23887,2008-01-21,2008-01-21,COMPLETE,S-CAN,33709708,147792,52,868,0,86680
J12823927,BACKYARD_23887,2008-02-10,2008-02-11,COMPLETE,S-CAN,33491792,17492,304,1812,0,31320
J12823959,GRAPHITE_35648,2008-01-13,2008-01-17,COMPLETE,S-CAN,33498140,145312,232,232,0,74680
J12824004,TREE_48075,2008-01-05,2008-01-06,COMPLETE,S-CAN,33711878,147608,88,884,0,99200
J12824021,BACKYARD_23887,2007-10-31,2007-11-02,COMPLETE,S-CAN,33187642,27004,96,1836,0,24044
J12824056,BACKYARD_23887,2007-11-27,2007-11-27,COMPLETE,S-CAN,33187692,149528,1104,416,0,21216
J12824077,BACKYARD_23887,2007-11-22,2007-11-22,COMPLETE,S-CAN,33463438,147328,132,1504,0,11840
J12824106,BACKYARD_23887,2008-02-05,2008-02-06,COMPLETE,S-CAN,33458390,146588,452,360,0,23096
J12824127,BACKYARD_23887,2008-02-04,2008-02-04,COMPLETE,S-CAN,33464586,3972,96,208,0,17940
J12824149,BACKYARD_23887,2008-01-11,2008-01-12,COMPLETE,S-CAN,33459540,150456,660,140,0,16452
J12824158,GRAPHITE_35648,2007-12-13,2007-12-14,COMPLETE,S-CAN,33632446,149296,216,400,0,34400
J12824199,BACKYARD_23887,2007-11-12,2007-11-16,COMPLETE,S-CAN,33131082,149296,68,1820,0,11388
J12824248,BACKYARD_23887,2007-12-27,2007-12-27,COMPLETE,S-CAN,33712858,16948,8,1432,0,11004
J12824262,BACKYARD_23887,2008-01-29,2008-01-30,COMPLETE,S-CAN,33712926,148080,180,872,0,89160
J12824276,BACKYARD_23887,2007-12-30,2007-12-30,COMPLETE,S-CAN,33711064,147608,1412,780,0,12584
J12824283,BACKYARD_23887,2008-01-24,2008-01-30,COMPLETE,S-CAN,33721124,148424,328,108,0,12256
J12824305,BACKYARD_23887,2007-11-18,2007-11-20,COMPLETE,S-CAN,33494224,204792,428,864,0,15972
J12824354,BACKYARD_23887,2008-02-12,2008-02-12,COMPLETE,S-CAN,33498992,149700,1228,1120,0,23820
J12824361,BACKYARD_23887,2007-12-12,2007-12-12,COMPLETE,S-CAN,33499268,150272,664,168,0,18776
J12824396,BACKYARD_23887,2008-01-06,2008-01-07,COMPLETE,S-CAN,33187574,145808,64,576,0,24804
J12824410,BACKYARD_23887,2007-11-12,2007-11-12,COMPLETE,S-CAN,33193862,9172,228,292,0,45600
J12824424,BACKYARD_23887,2007-12-07,2007-12-08,COMPLETE,S-CAN,33190314,16816,1108,1168,0,12136
J12824473,BACKYARD_23887,2007-11-08,2007-11-09,COMPLETE,S-CAN,33458212,149712,288,1588,0,78236
J12824544,BACKYARD_23887,2007-11-17,2007-11-18,COMPLETE,S-CAN,33452632,145288,104,76,0,56640
J12824608,BACKYARD_23887,2008-02-03,2008-02-03,COMPLETE,S-CAN,33630148,147608,520,1504,0,16528
J12824679,BACKYARD_23887,2007-12-31,2008-01-07,COMPLETE,S-CAN,33494520,216632,148,1168,0,13844
J12824794,BACKYARD_23887,2007-10-27,2007-10-29,COMPLETE,S-CAN,33182834,23896,608,1660,0,17920
J12824899,BACKYARD_23887,2007-12-21,2007-12-22,COMPLETE,S-CAN,33460498,147828,896,676,0,51640
J12824906,BACKYARD_23887,2008-01-27,2008-01-28,COMPLETE,S-CAN,33455972,149088,184,4,0,16532
J12824920,BACKYARD_23887,2007-10-29,2007-11-15,COMPLETE,S-CAN,33465424,36268,544,204,0,64160
J12824964,BACKYARD_23887,2008-01-27,2008-01-31,COMPLETE,S-CAN,33629342,216632,140,1436,0,28520
J12825013,BACKYARD_23887,2007-12-23,2007-12-24,COMPLETE,S-CAN,33132158,9996,612,648,0,15696
J12825105,BACKYARD_23887,2007-11-16,2007-11-20,COMPLETE,S-CAN,33498824,21188,652,644,0,10636
J12825161,BACKYARD_23887,2007-11-09,2007-11-09,COMPLETE,S-CAN,33498402,150148,716,688,0,11536
J12825259,BACKYARD_23887,2007-12-02,2007-12-03,COMPLETE,S-CAN,33185304,147708,88,884,0,20428
J12825294,BACKYARD_23887,2007-12-14,2007-12-16,COMPLETE,S-CAN,33462686,11204,272,1184,0,14412
J12825330,BACKYARD_23887,2008-01-11,2008-01-11,COMPLETE,S-CAN,33461338,204852,0,104,0,72800
J12825351,BACKYARD_23887,2008-01-18,2008-01-21,COMPLETE,S-CAN,33624122,145952,264,2148,0,22052
J12825365,BACKYARD_23887,2007-12-28,2007-12-28,COMPLETE,S-CAN,33129966,147572,568,540,0,17864
J12825372,BACKYARD_23887,2007-10-15,2007-10-15,COMPLETE,S-CAN,33131618,147088,540,984,0,16624
J12825428,BACKYARD_23887,2008-01-06,2008-01-07,COMPLETE,S-CAN,33706080,147828,224,152,0,26804
J12825470,BACKYARD_23887,2008-02-29,2008-02-29,COMPLETE,S-CAN,33705986,147832,468,768,0,84840
J12825549,BACKYARD_23887,2008-01-25,2008-01-27,COMPLETE,S-CAN,33496760,146268,180,1340,0,74280
J12825557,BACKYARD_23887,2008-01-20,2008-01-22,COMPLETE,S-CAN,33496950,146268,476,1464,0,18808
J12825578,BACKYARD_23887,2008-01-02,2008-01-10,COMPLETE,S-CAN,33718084,23896,924,1028,0,10320
J12825585,BACKYARD_23887,2007-12-17,2007-12-18,COMPLETE,S-CAN,33191934,148972,16,948,0,17140
