Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12724887,BACKYARD_23887,,,INCOMPLETE,,,,224,152,0,56480
J12724937,BACKYARD_23887,,,INCOMPLETE,,,,92,1960,0,15196
J12724987,BACKYARD_23887,,,INCOMPLETE,,,,796,1408,0,10352
J12725264,BACKYARD_23887,,,INCOMPLETE,,,,216,444,0,48372
J12725271,BACKYARD_23887,,,INCOMPLETE,,,,644,1224,0,18304
J12725285,BACKYARD_23887,,,INCOMPLETE,,,,280,912,0,20320
J12725369,BACKYARD_23887,,,INCOMPLETE,,,,588,772,0,19960
J12725376,BACKYARD_23887,,,INCOMPLETE,,,,32,1100,0,57040
J12725418,BACKYARD_23887,,,INCOMPLETE,,,,744,288,0,97040
J12725511,BACKYARD_23887,,,INCOMPLETE,,,,532,848,0,25332
J12725624,BACKYARD_23887,,,INCOMPLETE,,,,968,144,0,20668
J12725659,BACKYARD_23887,,,INCOMPLETE,,,,328,540,0,17768
J12725708,BACKYARD_23887,,,INCOMPLETE,,,,832,1552,0,39868
J12725738,TREE_48075,,,INCOMPLETE,,,,12,728,0,41920
J12725766,BACKYARD_23887,,,INCOMPLETE,,,,968,1356,0,16476
J12725818,BACKYARD_23887,,,INCOMPLETE,,,,488,1300,0,11280
J12725896,BACKYARD_23887,,,INCOMPLETE,,,,56,1936,0,14204
J12725903,BACKYARD_23887,,,INCOMPLETE,,,,192,960,0,16440
J12725924,BACKYARD_23887,,,INCOMPLETE,,,,476,36,0,21452
J12726022,BACKYARD_23887,,,INCOMPLETE,,,,256,1168,0,24388
J12726058,BACKYARD_23887,,,INCOMPLETE,,,,392,1296,0,29360
J12726087,BACKYARD_23887,,,INCOMPLETE,,,,172,976,0,25216
J12726101,BACKYARD_23887,,,INCOMPLETE,,,,168,1232,0,19464
J12726185,BACKYARD_23887,,,INCOMPLETE,,,,472,868,0,15720
J12726192,BACKYARD_23887,,,INCOMPLETE,,,,260,680,0,21084
J12726213,BACKYARD_23887,,,INCOMPLETE,,,,708,1000,0,43680
J12726220,BACKYARD_23887,,,INCOMPLETE,,,,660,392,0,21888
J12726248,BACKYARD_23887,,,INCOMPLETE,,,,328,1016,0,20020
J12726290,BACKYARD_23887,,,INCOMPLETE,,,,308,608,0,11940
J12726360,BACKYARD_23887,,,INCOMPLETE,,,,692,172,0,20624
J12726502,BACKYARD_23887,,,INCOMPLETE,,,,1508,1868,0,38652
J12726517,BACKYARD_23887,,,INCOMPLETE,,,,856,140,0,17844
J12726623,BACKYARD_23887,,,INCOMPLETE,,,,1056,20,0,24720
J12726635,GRAPHITE_35648,,,INCOMPLETE,,,,444,464,0,85000
J12726806,BACKYARD_23887,,,INCOMPLETE,,,,148,756,0,66920
J12726848,BACKYARD_23887,,,INCOMPLETE,,,,564,1008,0,22224
J12726855,BACKYARD_23887,,,INCOMPLETE,,,,96,1056,0,13616
J12726869,BACKYARD_23887,,,INCOMPLETE,,,,488,684,0,24480
J12726954,BACKYARD_23887,,,INCOMPLETE,,,,964,2736,0,57460
J12727059,BACKYARD_23887,,,INCOMPLETE,,,,1000,1232,0,71440
J12727178,BACKYARD_23887,,,INCOMPLETE,,,,556,400,0,22684
J12727297,BACKYARD_23887,,,INCOMPLETE,,,,56,1640,0,54280
J12727332,BACKYARD_23887,,,INCOMPLETE,,,,512,272,0,14252
J12727339,BACKYARD_23887,,,INCOMPLETE,,,,516,368,0,25200
J12727409,BACKYARD_23887,,,INCOMPLETE,,,,1312,284,0,13468
J12727451,BACKYARD_23887,,,INCOMPLETE,,,,152,1064,0,27000
J12727473,BACKYARD_23887,,,INCOMPLETE,,,,472,464,0,91600
J12727518,GRAPHITE_35648,,,INCOMPLETE,,,,248,380,0,14032
J12727597,BACKYARD_23887,,,INCOMPLETE,,,,488,1000,0,25268
J12727618,BACKYARD_23887,,,INCOMPLETE,,,,556,544,0,43480
J12727660,BACKYARD_23887,,,INCOMPLETE,,,,0,108,0,64800
J12727738,BACKYARD_23887,,,INCOMPLETE,,,,628,768,0,52760
J12727808,BACKYARD_23887,,,INCOMPLETE,,,,1152,1128,0,25736
J12727851,BACKYARD_23887,,,INCOMPLETE,,,,1164,1108,0,93280
J12727964,BACKYARD_23887,,,INCOMPLETE,,,,300,884,0,98880
J12728006,BACKYARD_23887,,,INCOMPLETE,,,,1276,4680,0,22376
J12728084,BACKYARD_23887,,,INCOMPLETE,,,,644,1476,0,10420
J12728204,BACKYARD_23887,,,INCOMPLETE,,,,420,656,0,23392
J12728218,BACKYARD_23887,,,INCOMPLETE,,,,460,156,0,21076
J12728324,BACKYARD_23887,,,INCOMPLETE,,,,28,20,0,19676
J12728367,BACKYARD_23887,,,INCOMPLETE,,,,476,972,0,24552
J12728409,BACKYARD_23887,,,INCOMPLETE,,,,208,808,0,83440
J12728430,BACKYARD_23887,,,INCOMPLETE,,,,1404,264,0,25824
J12728501,BACKYARD_23887,,,INCOMPLETE,,,,172,1260,0,10320
J12728631,BACKYARD_23887,,,INCOMPLETE,,,,348,1556,0,11044
J12728766,BACKYARD_23887,,,INCOMPLETE,,,,764,1060,0,22148
J12728773,BACKYARD_23887,,,INCOMPLETE,,,,244,940,0,12368
J12728919,GRAPHITE_35648,,,INCOMPLETE,,,,36,144,0,71360
J12729028,BACKYARD_23887,,,INCOMPLETE,,,,288,888,0,27192
J12729035,BACKYARD_23887,,,INCOMPLETE,,,,72,468,0,18612
J12729276,BACKYARD_23887,,,INCOMPLETE,,,,508,1360,0,14048
J12729346,BACKYARD_23887,,,INCOMPLETE,,,,420,1024,0,16856
J12729389,BACKYARD_23887,,,INCOMPLETE,,,,512,312,0,89400
J12729403,BACKYARD_23887,,,INCOMPLETE,,,,304,808,0,71880
J12729424,BACKYARD_23887,,,INCOMPLETE,,,,96,652,0,11168
J12729604,BACKYARD_23887,,,INCOMPLETE,,,,516,648,0,18388
J12729625,BACKYARD_23887,,,INCOMPLETE,,,,280,1656,0,27680
J12729682,BACKYARD_23887,,,INCOMPLETE,,,,272,276,0,98240
J12729689,BACKYARD_23887,,,INCOMPLETE,,,,112,432,0,19340
J12729703,BACKYARD_23887,,,INCOMPLETE,,,,580,1260,0,17100
J12729710,BACKYARD_23887,,,INCOMPLETE,,,,1292,1120,0,21808
J12729752,BACKYARD_23887,,,INCOMPLETE,,,,596,424,0,16400
J12729759,BACKYARD_23887,,,INCOMPLETE,,,,488,844,0,20900
J12729787,BACKYARD_23887,,,INCOMPLETE,,,,0,132,0,15004
J12729852,BACKYARD_23887,,,INCOMPLETE,,,,136,636,0,51840
J12729854,TREE_48075,,,INCOMPLETE,,,,100,1040,0,28160
J12729884,BACKYARD_23887,,,INCOMPLETE,,,,804,428,0,88600
J12729962,BACKYARD_23887,,,INCOMPLETE,,,,236,4532,0,33152
J12730103,BACKYARD_23887,,,INCOMPLETE,,,,556,520,0,13752
J12730181,BACKYARD_23887,,,INCOMPLETE,,,,788,1152,0,22280
J12730280,BACKYARD_23887,,,INCOMPLETE,,,,628,1456,0,68832
J12730287,BACKYARD_23887,,,INCOMPLETE,,,,184,1236,0,20588
J12730294,BACKYARD_23887,,,INCOMPLETE,,,,264,228,0,18344
J12730329,BACKYARD_23887,,,INCOMPLETE,,,,164,1200,0,24364
J12730358,BACKYARD_23887,,,INCOMPLETE,,,,668,1376,0,39800
J12730393,BACKYARD_23887,,,INCOMPLETE,,,,672,1252,0,65400
J12730400,BACKYARD_23887,,,INCOMPLETE,,,,936,304,0,86120
J12730421,BACKYARD_23887,,,INCOMPLETE,,,,264,1348,0,13336
J12730456,BACKYARD_23887,,,INCOMPLETE,,,,848,604,0,14908
J12730563,BACKYARD_23887,,,INCOMPLETE,,,,464,56,0,19996
J12730632,TREE_48075,,,INCOMPLETE,,,,8,512,0,68196
J12730726,BACKYARD_23887,,,INCOMPLETE,,,,136,1336,0,48000
J12730747,BACKYARD_23887,,,INCOMPLETE,,,,612,1348,0,10952
J12730782,BACKYARD_23887,,,INCOMPLETE,,,,440,940,0,68800
J12730789,BACKYARD_23887,,,INCOMPLETE,,,,288,360,0,21480
J12730831,BACKYARD_23887,,,INCOMPLETE,,,,424,248,0,53840
J12730924,BACKYARD_23887,,,INCOMPLETE,,,,184,1544,0,24220
J12731002,BACKYARD_23887,,,INCOMPLETE,,,,68,488,0,16280
J12731009,BACKYARD_23887,,,INCOMPLETE,,,,280,912,0,39400
J12731030,BACKYARD_23887,,,INCOMPLETE,,,,96,788,0,15688
J12731048,TREE_48075,,,INCOMPLETE,,,,84,468,0,12772
J12731083,GRAPHITE_35648,,,INCOMPLETE,,,,464,808,0,11228
J12731145,BACKYARD_23887,,,INCOMPLETE,,,,292,652,0,12888
J12731209,BACKYARD_23887,,,INCOMPLETE,,,,344,1576,0,54080
J12731216,BACKYARD_23887,,,INCOMPLETE,,,,456,60,0,24156
J12731269,GRAPHITE_35648,,,INCOMPLETE,,,,144,616,0,24640
J12731316,BACKYARD_23887,,,INCOMPLETE,,,,564,1132,0,21128
J12731429,BACKYARD_23887,,,INCOMPLETE,,,,84,284,0,96440
J12731479,BACKYARD_23887,,,INCOMPLETE,,,,36,1520,0,22300
J12731514,BACKYARD_23887,,,INCOMPLETE,,,,1068,52,0,27368
J12731591,BACKYARD_23887,,,INCOMPLETE,,,,320,968,0,17800
J12731662,BACKYARD_23887,,,INCOMPLETE,,,,464,1364,0,14788
J12731676,BACKYARD_23887,,,INCOMPLETE,,,,76,736,0,19840
J12731684,BACKYARD_23887,,,INCOMPLETE,,,,432,1392,0,10108
J12731727,BACKYARD_23887,,,INCOMPLETE,,,,600,1420,0,16012
J12731826,BACKYARD_23887,,,INCOMPLETE,,,,596,608,0,34680
J12731854,BACKYARD_23887,,,INCOMPLETE,,,,232,756,0,12280
J12731875,BACKYARD_23887,,,INCOMPLETE,,,,100,704,0,36200
J12731903,BACKYARD_23887,,,INCOMPLETE,,,,372,192,0,16440
J12731924,BACKYARD_23887,,,INCOMPLETE,,,,592,1176,0,12640
J12731960,BACKYARD_23887,,,INCOMPLETE,,,,372,1280,0,19160
J12732016,BACKYARD_23887,,,INCOMPLETE,,,,168,224,0,29584
J12732030,BACKYARD_23887,,,INCOMPLETE,,,,1104,352,0,89240
J12732041,GRAPHITE_35648,,,INCOMPLETE,,,,140,588,0,10044
J12732166,BACKYARD_23887,,,INCOMPLETE,,,,500,1260,0,32800
J12732229,BACKYARD_23887,,,INCOMPLETE,,,,496,1100,0,73440
J12732264,BACKYARD_23887,,,INCOMPLETE,,,,508,1000,0,20160
J12732306,BACKYARD_23887,,,INCOMPLETE,,,,280,784,0,12696
J12732320,BACKYARD_23887,,,INCOMPLETE,,,,64,60,0,19932
J12732356,BACKYARD_23887,,,INCOMPLETE,,,,564,1176,0,22668
J12732518,BACKYARD_23887,,,INCOMPLETE,,,,208,1248,0,20524
J12732574,BACKYARD_23887,,,INCOMPLETE,,,,576,1468,0,27400
J12732751,BACKYARD_23887,,,INCOMPLETE,,,,552,896,0,12960
J12732835,BACKYARD_23887,,,INCOMPLETE,,,,108,220,0,41280
J12732891,BACKYARD_23887,,,INCOMPLETE,,,,584,1172,0,11144
J12732990,BACKYARD_23887,,,INCOMPLETE,,,,564,736,0,11040
J12733004,BACKYARD_23887,,,INCOMPLETE,,,,656,452,0,74120
J12733229,BACKYARD_23887,,,INCOMPLETE,,,,520,60,0,12600
J12733271,BACKYARD_23887,,,INCOMPLETE,,,,404,788,0,18224
J12733341,BACKYARD_23887,,,INCOMPLETE,,,,536,1856,0,73440
J12733370,BACKYARD_23887,,,INCOMPLETE,,,,200,28,0,78320
J12733392,BACKYARD_23887,,,INCOMPLETE,,,,636,892,0,18140
J12733427,BACKYARD_23887,,,INCOMPLETE,,,,644,548,0,15380
J12733476,BACKYARD_23887,,,INCOMPLETE,,,,508,1620,0,16868
J12733497,BACKYARD_23887,,,INCOMPLETE,,,,924,440,0,18012
J12733511,BACKYARD_23887,,,INCOMPLETE,,,,428,604,0,81120
J12733525,BACKYARD_23887,,,INCOMPLETE,,,,448,464,0,58800
J12733532,BACKYARD_23887,,,INCOMPLETE,,,,504,764,0,22912
J12733561,BACKYARD_23887,,,INCOMPLETE,,,,604,1780,0,43280
J12733585,GRAPHITE_35648,,,INCOMPLETE,,,,168,112,0,62000
J12733653,BACKYARD_23887,,,INCOMPLETE,,,,284,1168,0,19580
J12733681,BACKYARD_23887,,,INCOMPLETE,,,,152,1652,0,22244
J12733730,BACKYARD_23887,,,INCOMPLETE,,,,444,700,0,76400
J12733872,BACKYARD_23887,,,INCOMPLETE,,,,140,712,0,29504
J12733929,BACKYARD_23887,,,INCOMPLETE,,,,636,1616,0,70680
J12734013,BACKYARD_23887,,,INCOMPLETE,,,,236,1016,0,19296
J12734147,BACKYARD_23887,,,INCOMPLETE,,,,436,348,0,18180
J12734176,BACKYARD_23887,,,INCOMPLETE,,,,184,760,0,29760
J12734303,BACKYARD_23887,,,INCOMPLETE,,,,652,1680,0,11352
J12734307,GRAPHITE_35648,,,INCOMPLETE,,,,480,540,0,13224
J12734353,BACKYARD_23887,,,INCOMPLETE,,,,84,1024,0,10404
J12734395,BACKYARD_23887,,,INCOMPLETE,,,,648,144,0,14020
J12734430,BACKYARD_23887,,,INCOMPLETE,,,,176,308,0,33920
J12734438,BACKYARD_23887,,,INCOMPLETE,,,,248,1024,0,12120
J12734451,TREE_48075,,,INCOMPLETE,,,,96,216,0,14284
J12734460,BACKYARD_23887,,,INCOMPLETE,,,,456,1432,0,25400
J12734495,BACKYARD_23887,,,INCOMPLETE,,,,900,708,0,19416
J12734502,BACKYARD_23887,,,INCOMPLETE,,,,368,92,0,50240
J12734580,BACKYARD_23887,,,INCOMPLETE,,,,292,24,0,25000
J12734594,BACKYARD_23887,,,INCOMPLETE,,,,68,1076,0,23360
J12734671,BACKYARD_23887,,,INCOMPLETE,,,,272,1508,0,78440
J12734692,BACKYARD_23887,,,INCOMPLETE,,,,564,32,0,88800
J12734720,BACKYARD_23887,,,INCOMPLETE,,,,96,1184,0,17788
J12734734,BACKYARD_23887,,,INCOMPLETE,,,,96,240,0,94960
J12734756,BACKYARD_23887,,,INCOMPLETE,,,,32,1480,0,11676
J12734784,BACKYARD_23887,,,INCOMPLETE,,,,36,644,0,75280
J12734812,BACKYARD_23887,,,INCOMPLETE,,,,468,488,0,48400
J12734908,BACKYARD_23887,,,INCOMPLETE,,,,312,1908,0,19844
J12734957,BACKYARD_23887,,,INCOMPLETE,,,,476,488,0,11400
J12734993,BACKYARD_23887,,,INCOMPLETE,,,,200,1236,0,62000
J12735126,BACKYARD_23887,,,INCOMPLETE,,,,252,1200,0,21196
J12735147,BACKYARD_23887,,,INCOMPLETE,,,,264,1072,0,58000
J12735211,BACKYARD_23887,,,INCOMPLETE,,,,168,1392,0,98400
J12735218,BACKYARD_23887,,,INCOMPLETE,,,,644,528,0,16268
J12735225,BACKYARD_23887,,,INCOMPLETE,,,,196,680,0,43880
J12735239,BACKYARD_23887,,,INCOMPLETE,,,,128,880,0,19452
J12735429,BACKYARD_23887,,,INCOMPLETE,,,,768,912,0,14880
J12735499,BACKYARD_23887,,,INCOMPLETE,,,,400,12,0,18636
J12735527,BACKYARD_23887,,,INCOMPLETE,,,,428,1160,0,15104
J12735712,BACKYARD_23887,,,INCOMPLETE,,,,216,316,0,23876
J12735719,BACKYARD_23887,,,INCOMPLETE,,,,16,84,0,22412
J12735734,BACKYARD_23887,,,INCOMPLETE,,,,1120,60,0,12756
J12735797,BACKYARD_23887,,,INCOMPLETE,,,,268,432,0,72440
J12735811,BACKYARD_23887,,,INCOMPLETE,,,,220,52,0,18348
J12735839,BACKYARD_23887,,,INCOMPLETE,,,,16,312,0,52800
J12735853,BACKYARD_23887,,,INCOMPLETE,,,,404,144,0,13004
J12735965,BACKYARD_23887,,,INCOMPLETE,,,,432,324,0,22200
J12735993,BACKYARD_23887,,,INCOMPLETE,,,,248,12,0,68240
J12736014,BACKYARD_23887,,,INCOMPLETE,,,,284,220,0,16240
J12736057,BACKYARD_23887,,,INCOMPLETE,,,,820,1948,0,74840
J12736149,BACKYARD_23887,,,INCOMPLETE,,,,340,1016,0,12800
J12736191,BACKYARD_23887,,,INCOMPLETE,,,,456,964,0,91080
J12736205,BACKYARD_23887,,,INCOMPLETE,,,,80,868,0,59600
J12736219,BACKYARD_23887,,,INCOMPLETE,,,,196,912,0,22360
J12736226,BACKYARD_23887,,,INCOMPLETE,,,,232,1264,0,15704
J12736240,BACKYARD_23887,,,INCOMPLETE,,,,300,1060,0,12400
J12736254,BACKYARD_23887,,,INCOMPLETE,,,,808,328,0,12956
J12736291,TREE_48075,,,INCOMPLETE,,,,16,888,0,65000
J12736374,BACKYARD_23887,,,INCOMPLETE,,,,420,1760,0,21060
J12736452,GRAPHITE_35648,,,INCOMPLETE,,,,132,496,0,80080
J12736615,BACKYARD_23887,,,INCOMPLETE,,,,688,1536,0,39200
J12736678,BACKYARD_23887,,,INCOMPLETE,,,,188,1140,0,81240
J12736706,BACKYARD_23887,,,INCOMPLETE,,,,336,92,0,18136
J12736821,BACKYARD_23887,,,INCOMPLETE,,,,52,852,0,13792
J12736863,BACKYARD_23887,,,INCOMPLETE,,,,596,560,0,82760
J12736870,BACKYARD_23887,,,INCOMPLETE,,,,148,1424,0,54400
J12737017,BACKYARD_23887,,,INCOMPLETE,,,,696,320,0,76520
J12737131,BACKYARD_23887,,,INCOMPLETE,,,,688,104,0,17224
J12737138,BACKYARD_23887,,,INCOMPLETE,,,,368,1356,0,18764
J12737220,GRAPHITE_35648,,,INCOMPLETE,,,,108,28,0,58000
J12737237,BACKYARD_23887,,,INCOMPLETE,,,,660,1084,0,56880
J12737328,BACKYARD_23887,,,INCOMPLETE,,,,488,296,0,22124
J12737356,BACKYARD_23887,,,INCOMPLETE,,,,912,892,0,23288
J12737447,BACKYARD_23887,,,INCOMPLETE,,,,604,980,0,24412
J12737482,BACKYARD_23887,,,INCOMPLETE,,,,1160,3740,0,69244
J12737552,BACKYARD_23887,,,INCOMPLETE,,,,28,1152,0,40800
J12737594,BACKYARD_23887,,,INCOMPLETE,,,,596,876,0,19360
J12737616,BACKYARD_23887,,,INCOMPLETE,,,,656,188,0,12552
J12737631,BACKYARD_23887,,,INCOMPLETE,,,,704,1196,0,66720
J12737638,BACKYARD_23887,,,INCOMPLETE,,,,444,696,0,12600
J12737845,GRAPHITE_35648,,,INCOMPLETE,,,,224,404,0,99040
J12737893,BACKYARD_23887,,,INCOMPLETE,,,,320,1060,0,13036
J12738076,BACKYARD_23887,,,INCOMPLETE,,,,0,1296,0,18480
J12738125,BACKYARD_23887,,,INCOMPLETE,,,,536,108,0,22960
J12738153,BACKYARD_23887,,,INCOMPLETE,,,,568,1064,0,22412
J12738209,BACKYARD_23887,,,INCOMPLETE,,,,240,924,0,69560
J12738230,BACKYARD_23887,,,INCOMPLETE,,,,264,80,0,24588
J12738583,BACKYARD_23887,,,INCOMPLETE,,,,180,1432,0,22928
J12738619,BACKYARD_23887,,,INCOMPLETE,,,,260,288,0,36560
J12738626,BACKYARD_23887,,,INCOMPLETE,,,,548,104,0,21052
J12738633,BACKYARD_23887,,,INCOMPLETE,,,,128,476,0,46320
J12738689,BACKYARD_23887,,,INCOMPLETE,,,,352,340,0,37960
J12738703,BACKYARD_23887,,,INCOMPLETE,,,,584,812,0,24764
J12738745,BACKYARD_23887,,,INCOMPLETE,,,,612,72,0,16152
J12738893,BACKYARD_23887,,,INCOMPLETE,,,,304,484,0,20740
J12738921,BACKYARD_23887,,,INCOMPLETE,,,,612,444,0,98960
J12738942,BACKYARD_23887,,,INCOMPLETE,,,,420,336,0,53200
J12738963,BACKYARD_23887,,,INCOMPLETE,,,,284,1520,0,16024
J12738970,BACKYARD_23887,,,INCOMPLETE,,,,648,1332,0,20592
J12739040,BACKYARD_23887,,,INCOMPLETE,,,,252,36,0,75440
J12739068,BACKYARD_23887,,,INCOMPLETE,,,,620,888,0,81080
J12739112,BACKYARD_23887,,,INCOMPLETE,,,,976,792,0,22644
J12739175,BACKYARD_23887,,,INCOMPLETE,,,,412,1152,0,65200
J12739245,BACKYARD_23887,,,INCOMPLETE,,,,520,836,0,21696
J12739386,BACKYARD_23887,,,INCOMPLETE,,,,444,748,0,74000
J12739450,BACKYARD_23887,,,INCOMPLETE,,,,4,1060,0,3600
J12739648,BACKYARD_23887,,,INCOMPLETE,,,,248,968,0,13768
J12739711,BACKYARD_23887,,,INCOMPLETE,,,,488,1284,0,16604
J12739839,BACKYARD_23887,,,INCOMPLETE,,,,592,504,0,13860
J12739846,BACKYARD_23887,,,INCOMPLETE,,,,580,1384,0,21524
J12739853,BACKYARD_23887,,,INCOMPLETE,,,,316,312,0,38360
J12739903,BACKYARD_23887,,,INCOMPLETE,,,,248,540,0,60720
J12739932,BACKYARD_23887,,,INCOMPLETE,,,,412,1680,0,21512
J12739953,BACKYARD_23887,,,INCOMPLETE,,,,568,868,0,13680
J12739995,BACKYARD_23887,,,INCOMPLETE,,,,500,1272,0,84680
J12740023,BACKYARD_23887,,,INCOMPLETE,,,,492,1764,0,22080
J12740364,BACKYARD_23887,,,INCOMPLETE,,,,496,652,0,23208
J12740394,BACKYARD_23887,,,INCOMPLETE,,,,1164,1064,0,63000
J12740437,BACKYARD_23887,,,INCOMPLETE,,,,292,656,0,69240
J12740515,BACKYARD_23887,,,INCOMPLETE,,,,592,276,0,85840
J12740606,BACKYARD_23887,,,INCOMPLETE,,,,676,916,0,75760
J12740725,BACKYARD_23887,,,INCOMPLETE,,,,548,1320,0,14356
J12740874,GRAPHITE_35648,,,INCOMPLETE,,,,412,636,0,75280
J12740897,BACKYARD_23887,,,INCOMPLETE,,,,244,1436,0,61720
J12740904,BACKYARD_23887,,,INCOMPLETE,,,,308,44,0,20320
J12740911,BACKYARD_23887,,,INCOMPLETE,,,,360,780,0,19636
J12740939,BACKYARD_23887,,,INCOMPLETE,,,,668,1052,0,15704
J12740953,BACKYARD_23887,,,INCOMPLETE,,,,888,1428,0,26484
J12740989,BACKYARD_23887,,,INCOMPLETE,,,,624,1036,0,81080
J12741024,BACKYARD_23887,,,INCOMPLETE,,,,176,52,0,11620
J12741060,BACKYARD_23887,,,INCOMPLETE,,,,208,104,0,18896
J12741067,BACKYARD_23887,,,INCOMPLETE,,,,340,1136,0,72880
J12741102,BACKYARD_23887,,,INCOMPLETE,,,,1052,284,0,14120
J12741130,BACKYARD_23887,,,INCOMPLETE,,,,544,1104,0,27280
J12741265,BACKYARD_23887,,,INCOMPLETE,,,,384,180,0,17620
J12741272,BACKYARD_23887,,,INCOMPLETE,,,,552,908,0,10532
J12741335,BACKYARD_23887,,,INCOMPLETE,,,,608,1080,0,72960
J12741349,BACKYARD_23887,,,INCOMPLETE,,,,224,384,0,13264
J12741539,BACKYARD_23887,,,INCOMPLETE,,,,1464,624,0,11376
J12741751,BACKYARD_23887,,,INCOMPLETE,,,,132,952,0,30560
J12741800,BACKYARD_23887,,,INCOMPLETE,,,,420,1380,0,19584
J12741816,BACKYARD_23887,,,INCOMPLETE,,,,116,372,0,10732
J12741823,BACKYARD_23887,,,INCOMPLETE,,,,400,504,0,16592
J12741851,BACKYARD_23887,,,INCOMPLETE,,,,600,1368,0,25200
J12742021,BACKYARD_23887,,,INCOMPLETE,,,,140,1064,0,15848
J12742063,BACKYARD_23887,,,INCOMPLETE,,,,56,3416,0,22224
J12742070,BACKYARD_23887,,,INCOMPLETE,,,,32,524,0,85200
J12742093,BACKYARD_23887,,,INCOMPLETE,,,,616,244,0,11768
J12742121,BACKYARD_23887,,,INCOMPLETE,,,,528,1616,0,11960
J12742198,BACKYARD_23887,,,INCOMPLETE,,,,120,1228,0,84480
J12742219,BACKYARD_23887,,,INCOMPLETE,,,,328,1308,0,25240
J12742236,GRAPHITE_35648,,,INCOMPLETE,,,,284,728,0,11376
J12742319,BACKYARD_23887,,,INCOMPLETE,,,,968,1200,0,90560
J12742361,BACKYARD_23887,,,INCOMPLETE,,,,276,1580,0,55040
J12742403,BACKYARD_23887,,,INCOMPLETE,,,,304,980,0,10680
J12742525,GRAPHITE_35648,,,INCOMPLETE,,,,428,588,0,55440
J12742530,GRAPHITE_35648,,,INCOMPLETE,,,,16,908,0,12140
J12742703,BACKYARD_23887,,,INCOMPLETE,,,,376,936,0,30000
J12742745,BACKYARD_23887,,,INCOMPLETE,,,,412,1384,0,21968
J12742752,BACKYARD_23887,,,INCOMPLETE,,,,52,852,0,75640
J12742811,BACKYARD_23887,,,INCOMPLETE,,,,84,3712,0,42780
J12742825,BACKYARD_23887,,,INCOMPLETE,,,,548,836,0,21752
J12742967,BACKYARD_23887,,,INCOMPLETE,,,,192,944,0,17708
J12743003,BACKYARD_23887,,,INCOMPLETE,,,,256,676,0,20360
J12743010,BACKYARD_23887,,,INCOMPLETE,,,,980,1284,0,48480
J12743154,GRAPHITE_35648,,,INCOMPLETE,,,,376,520,0,12760
J12743195,BACKYARD_23887,,,INCOMPLETE,,,,104,240,0,91640
J12743223,BACKYARD_23887,,,INCOMPLETE,,,,216,1588,0,12832
J12743237,BACKYARD_23887,,,INCOMPLETE,,,,672,924,0,26480
J12743251,BACKYARD_23887,,,INCOMPLETE,,,,272,704,0,18472
J12743279,BACKYARD_23887,,,INCOMPLETE,,,,432,1348,0,14196
J12743314,BACKYARD_23887,,,INCOMPLETE,,,,520,540,0,18084
J12743328,BACKYARD_23887,,,INCOMPLETE,,,,68,1560,0,58600
J12743349,BACKYARD_23887,,,INCOMPLETE,,,,420,232,0,15372
J12743419,BACKYARD_23887,,,INCOMPLETE,,,,552,540,0,26800
J12743489,BACKYARD_23887,,,INCOMPLETE,,,,748,884,0,60000
J12743552,BACKYARD_23887,,,INCOMPLETE,,,,668,1124,0,11844
J12743644,BACKYARD_23887,,,INCOMPLETE,,,,276,948,0,32800
J12743718,GRAPHITE_35648,,,INCOMPLETE,,,,212,752,0,42520
J12743743,BACKYARD_23887,,,INCOMPLETE,,,,260,868,0,21980
J12743821,BACKYARD_23887,,,INCOMPLETE,,,,1280,900,0,28240
J12743849,BACKYARD_23887,,,INCOMPLETE,,,,196,24,0,14068
J12743912,BACKYARD_23887,,,INCOMPLETE,,,,208,1388,0,97720
J12744095,BACKYARD_23887,,,INCOMPLETE,,,,520,1016,0,29560
J12744138,BACKYARD_23887,,,INCOMPLETE,,,,124,1496,0,52400
J12744202,BACKYARD_23887,,,INCOMPLETE,,,,684,44,0,19108
J12744251,BACKYARD_23887,,,INCOMPLETE,,,,12,696,0,77480
J12744300,GRAPHITE_35648,,,INCOMPLETE,,,,348,284,0,11028
J12744311,GRAPHITE_35648,,,INCOMPLETE,,,,448,408,0,10868
J12744402,BACKYARD_23887,,,INCOMPLETE,,,,772,232,0,25296
J12744463,GRAPHITE_35648,,,INCOMPLETE,,,,164,564,0,94040
J12744495,BACKYARD_23887,,,INCOMPLETE,,,,384,660,0,17248
J12744530,BACKYARD_23887,,,INCOMPLETE,,,,552,4524,0,62380
J12744565,BACKYARD_23887,,,INCOMPLETE,,,,932,452,0,24244
J12744572,BACKYARD_23887,,,INCOMPLETE,,,,656,644,0,24448
J12744600,BACKYARD_23887,,,INCOMPLETE,,,,52,1176,0,17592
J12744628,BACKYARD_23887,,,INCOMPLETE,,,,808,912,0,17080
J12744670,BACKYARD_23887,,,INCOMPLETE,,,,1124,420,0,86120
J12745021,BACKYARD_23887,,,INCOMPLETE,,,,684,1344,0,13220
J12745035,BACKYARD_23887,,,INCOMPLETE,,,,680,720,0,23412
J12745070,BACKYARD_23887,,,INCOMPLETE,,,,44,512,0,13056
J12745178,BACKYARD_23887,,,INCOMPLETE,,,,504,568,0,10880
