Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12688401,GRAPHITE_35648,2007-10-28,2007-10-29,COMPLETE,S-CAN,32378374,8760,36,256,0,12432
J12688406,BACKYARD_23887,2007-08-21,2007-08-23,COMPLETE,S-CAN,32381840,146592,1056,4276,0,25400
J12688420,BACKYARD_23887,2007-09-17,2007-09-18,COMPLETE,S-CAN,32375092,21512,100,524,0,92040
J12688473,BACKYARD_23887,2007-07-17,2007-07-20,COMPLETE,S-CAN,32120420,32440,84,752,0,13432
J12688482,BACKYARD_23887,2007-08-15,2007-08-18,COMPLETE,S-CAN,32123878,16816,20,36,0,14520
J12688498,GRAPHITE_35648,2007-07-30,2007-07-30,COMPLETE,S-CAN,32118640,148168,304,796,0,46120
J12688518,BACKYARD_23887,2007-08-31,2007-09-08,COMPLETE,S-CAN,32291486,216632,36,568,0,11272
J12688525,GRAPHITE_35648,2007-10-03,2007-10-05,COMPLETE,S-CAN,32300740,146540,92,328,0,59200
J12688526,BACKYARD_23887,2007-08-01,2007-08-03,COMPLETE,S-CAN,32295614,146268,72,324,0,43600
J12688551,BACKYARD_23887,2007-08-29,2007-09-02,COMPLETE,S-CAN,32059922,200220,36,4256,0,39836
J12688566,BACKYARD_23887,2007-10-06,2007-10-06,COMPLETE,S-CAN,32468112,20556,1212,1372,0,70080
J12688581,BACKYARD_23887,2007-09-07,2007-09-08,COMPLETE,S-CAN,31944358,150568,44,5732,0,59088
J12688610,BACKYARD_23887,2007-08-09,2007-08-10,COMPLETE,S-CAN,32457800,147112,1332,2156,0,10768
J12688621,TREE_48075,2007-08-23,2007-08-25,COMPLETE,S-CAN,32467428,150568,48,7928,0,42920
J12688626,GRAPHITE_35648,2007-09-06,2007-09-06,COMPLETE,S-CAN,32470652,147608,80,148,0,77440
J12688633,BACKYARD_23887,2007-08-01,2007-08-04,COMPLETE,S-CAN,32377602,149488,332,1560,0,12120
J12688640,BACKYARD_23887,2007-10-22,2007-10-23,COMPLETE,S-CAN,32376162,16816,156,1124,0,12612
J12688649,BACKYARD_23887,2007-08-21,2007-08-21,COMPLETE,S-CAN,32380436,147608,968,288,0,88800
J12688656,BACKYARD_23887,2007-08-04,2007-08-06,COMPLETE,S-CAN,32379606,216632,272,788,0,13348
J12688666,GRAPHITE_35648,2007-09-09,2007-09-11,COMPLETE,S-CAN,32379278,216632,528,776,0,73880
J12688667,GRAPHITE_35648,2007-09-07,2007-09-13,COMPLETE,S-CAN,32375682,148408,96,500,0,88320
J12688672,BACKYARD_23887,2007-10-03,2007-10-05,COMPLETE,S-CAN,32382526,149700,32,1144,0,24840
J12688701,BACKYARD_23887,2007-08-01,2007-08-02,COMPLETE,S-CAN,32291212,145848,572,732,0,20168
J12688716,GRAPHITE_35648,2007-07-21,2007-07-21,COMPLETE,S-CAN,32123422,148112,356,224,0,10984
J12688724,BACKYARD_23887,2007-07-13,2007-07-16,COMPLETE,S-CAN,32122412,146592,1140,3088,0,23408
J12688731,BACKYARD_23887,2007-07-07,2007-07-10,COMPLETE,S-CAN,32116400,149828,24,524,0,20200
J12688738,BACKYARD_23887,2007-09-17,2007-09-17,COMPLETE,S-CAN,32116538,148960,72,592,0,11424
J12688753,GRAPHITE_35648,2007-09-06,2007-09-11,COMPLETE,S-CAN,32121926,145332,68,192,0,67200
J12688815,GRAPHITE_35648,2007-07-25,2007-07-28,COMPLETE,S-CAN,32062250,31024,288,620,0,18920
J12688823,GRAPHITE_35648,2007-08-01,2007-08-01,COMPLETE,S-CAN,32061058,1132,288,220,0,10760
J12688825,GRAPHITE_35648,2007-07-03,2007-07-03,COMPLETE,S-CAN,32064000,146268,200,204,0,41840
J12688836,GRAPHITE_35648,2007-08-29,2007-08-29,COMPLETE,S-CAN,31941738,4284,240,680,0,60400
J12688885,GRAPHITE_35648,2007-10-06,2007-10-07,COMPLETE,S-CAN,32378930,150524,164,716,0,29800
J12688888,BACKYARD_23887,2007-08-06,2007-08-08,COMPLETE,S-CAN,32376810,4284,172,436,0,55520
J12688923,BACKYARD_23887,2007-09-25,2007-10-01,COMPLETE,S-CAN,32377918,148424,448,324,0,58360
J12688931,BACKYARD_23887,2007-10-03,2007-10-03,COMPLETE,S-CAN,32381922,146456,12,1928,0,54000
J12688954,BACKYARD_23887,2007-09-13,2007-09-16,COMPLETE,S-CAN,32116136,200284,568,5576,0,10780
J12688963,BACKYARD_23887,2007-08-16,2007-08-29,COMPLETE,S-CAN,32115900,200084,1456,2672,0,13168
J12689002,BACKYARD_23887,2007-08-20,2007-08-20,COMPLETE,S-CAN,32293848,147572,456,488,0,93080
J12689019,GRAPHITE_35648,2007-09-06,2007-09-09,COMPLETE,S-CAN,31899170,216632,352,360,0,65720
J12689039,GRAPHITE_35648,2007-07-20,2007-07-20,COMPLETE,S-CAN,31942458,31348,340,152,0,59840
J12689052,BACKYARD_23887,2007-08-11,2007-08-12,COMPLETE,S-CAN,32461802,176,520,1040,0,54240
J12689066,BACKYARD_23887,2007-10-05,2007-10-05,COMPLETE,S-CAN,32469110,145848,552,240,0,11956
J12689118,GRAPHITE_35648,2007-11-06,2007-11-08,COMPLETE,S-CAN,32374594,23896,388,84,0,58720
J12689177,GRAPHITE_35648,2007-07-14,2007-07-17,COMPLETE,S-CAN,32121414,6492,308,400,0,11896
J12689181,BACKYARD_23887,2007-09-19,2007-09-23,COMPLETE,S-CAN,32119950,146592,1168,5572,0,71064
J12689190,BACKYARD_23887,2007-09-22,2007-09-25,COMPLETE,S-CAN,32119354,147708,324,992,0,47960
J12689198,GRAPHITE_35648,2007-09-24,2007-09-24,COMPLETE,S-CAN,32121152,6492,452,140,0,78480
J12689220,BACKYARD_23887,2007-08-10,2007-08-10,COMPLETE,S-CAN,32298828,147828,184,496,0,33320
J12689235,GRAPHITE_35648,2007-10-01,2007-10-03,COMPLETE,S-CAN,32290336,149848,416,148,0,48760
J12689250,GRAPHITE_35648,2007-06-26,2007-06-26,COMPLETE,S-CAN,31900220,148080,72,140,0,13820
J12689265,BACKYARD_23887,2007-09-07,2007-09-10,COMPLETE,S-CAN,32056938,149840,100,352,0,90800
J12689278,GRAPHITE_35648,2007-09-20,2007-09-20,COMPLETE,S-CAN,31940982,11924,436,276,0,50480
J12689280,BACKYARD_23887,2007-07-22,2007-07-22,COMPLETE,S-CAN,31938062,147788,396,2460,0,49564
J12689302,BACKYARD_23887,2007-09-15,2007-09-18,COMPLETE,S-CAN,32465076,6492,312,1096,0,14948
J12689309,BACKYARD_23887,2007-10-30,2007-10-30,COMPLETE,S-CAN,32470160,204852,612,356,0,93560
J12689323,BACKYARD_23887,2007-10-19,2007-10-20,COMPLETE,S-CAN,32467940,145312,192,632,0,24012
J12689359,BACKYARD_23887,2007-09-06,2007-09-06,COMPLETE,S-CAN,32379468,31348,700,1116,0,24620
J12689373,BACKYARD_23887,2007-09-30,2007-10-01,COMPLETE,S-CAN,32380318,149088,180,1036,0,12660
J12689423,BACKYARD_23887,2007-07-13,2007-07-16,COMPLETE,S-CAN,32115212,200552,564,2888,0,27584
J12689425,GRAPHITE_35648,2007-09-04,2007-09-07,COMPLETE,S-CAN,32117318,1824,240,528,0,11768
J12689454,GRAPHITE_35648,2007-10-12,2007-10-13,COMPLETE,S-CAN,32296956,17492,384,732,0,54280
J12689456,BACKYARD_23887,2007-09-15,2007-09-15,COMPLETE,S-CAN,32298900,146456,1084,1456,0,28716
J12689463,BACKYARD_23887,2007-08-04,2007-08-10,COMPLETE,S-CAN,32299428,216632,584,732,0,18232
J12689479,BACKYARD_23887,2007-10-30,2007-10-31,COMPLETE,S-CAN,32297592,149700,56,900,0,77880
J12689492,GRAPHITE_35648,2007-09-04,2007-09-05,COMPLETE,S-CAN,31902162,145332,76,296,0,84200
J12689526,GRAPHITE_35648,2007-09-10,2007-09-10,COMPLETE,S-CAN,31942562,4284,228,576,0,58320
J12689527,GRAPHITE_35648,2007-09-10,2007-09-11,COMPLETE,S-CAN,31942564,150524,100,192,0,50600
J12689528,GRAPHITE_35648,2007-08-01,2007-08-01,COMPLETE,S-CAN,31942882,147828,60,384,0,10408
J12689541,BACKYARD_23887,2007-09-11,2007-09-19,COMPLETE,S-CAN,32457880,147112,660,1988,0,70608
J12689548,BACKYARD_23887,2007-10-08,2007-10-10,COMPLETE,S-CAN,32458720,145952,116,356,0,25000
J12689569,BACKYARD_23887,2007-11-01,2007-11-02,COMPLETE,S-CAN,32464566,200284,1152,5520,0,25600
J12689576,BACKYARD_23887,2007-09-01,2007-09-02,COMPLETE,S-CAN,32381660,32440,204,376,0,22272
J12689584,BACKYARD_23887,2007-08-05,2007-08-06,COMPLETE,S-CAN,32378006,148292,472,788,0,97880
J12689607,BACKYARD_23887,2007-08-14,2007-08-15,COMPLETE,S-CAN,32380824,150568,1084,2324,0,10528
J12689610,GRAPHITE_35648,2007-08-04,2007-08-06,COMPLETE,S-CAN,32383006,149296,180,44,0,11424
J12689650,BACKYARD_23887,2007-08-17,2007-08-17,COMPLETE,S-CAN,32296642,147608,260,572,0,36680
J12689671,BACKYARD_23887,2007-09-06,2007-09-06,COMPLETE,S-CAN,32297482,147792,104,1844,0,20524
J12689686,BACKYARD_23887,2007-07-27,2007-07-30,COMPLETE,S-CAN,32115040,200220,40,4308,0,44116
J12689702,GRAPHITE_35648,2007-08-04,2007-08-09,COMPLETE,S-CAN,32122860,27004,124,260,0,38280
J12689719,GRAPHITE_35648,2007-08-04,2007-08-18,COMPLETE,S-CAN,32299844,149788,84,284,0,19920
J12689721,BACKYARD_23887,2007-10-22,2007-10-23,COMPLETE,S-CAN,32293176,21512,44,240,0,15816
J12689788,BACKYARD_23887,2007-11-04,2007-11-06,COMPLETE,S-CAN,32463774,2236,112,124,0,21928
J12689799,GRAPHITE_35648,2007-08-04,2007-08-04,COMPLETE,S-CAN,31944688,148112,28,368,0,61320
J12689842,BACKYARD_23887,2007-11-06,2007-11-07,COMPLETE,S-CAN,32374992,145952,60,1084,0,17656
J12689847,GRAPHITE_35648,2007-10-05,2007-10-07,COMPLETE,S-CAN,32383530,149296,216,36,0,10452
J12689850,BACKYARD_23887,2007-10-27,2007-10-28,COMPLETE,S-CAN,32376572,146268,616,112,0,12192
J12689875,GRAPHITE_35648,2007-10-18,2007-10-20,COMPLETE,S-CAN,32376956,147368,444,108,0,10548
J12689879,BACKYARD_23887,2007-08-27,2007-08-28,COMPLETE,S-CAN,32374850,23896,0,88,0,46400
J12689890,GRAPHITE_35648,2007-08-09,2007-08-09,COMPLETE,S-CAN,32383412,147328,384,308,0,50400
J12689946,BACKYARD_23887,2007-08-14,2007-08-18,COMPLETE,S-CAN,32115078,204792,96,640,0,12140
J12689961,BACKYARD_23887,2007-08-11,2007-08-11,COMPLETE,S-CAN,32119264,10468,1292,1316,0,18396
J12689966,GRAPHITE_35648,2007-07-18,2007-07-21,COMPLETE,S-CAN,32114622,21512,352,352,0,38360
J12689972,BACKYARD_23887,2007-09-01,2007-09-02,COMPLETE,S-CAN,32295674,145332,120,1100,0,12740
J12689978,GRAPHITE_35648,2007-09-08,2007-09-08,COMPLETE,S-CAN,32296086,147328,24,640,0,81600
J12689997,BACKYARD_23887,2007-09-29,2007-09-29,COMPLETE,S-CAN,32299728,9276,256,1012,0,17352
J12690005,GRAPHITE_35648,2007-11-02,2007-11-02,COMPLETE,S-CAN,32300396,148112,480,348,0,11056
J12690027,BACKYARD_23887,2007-10-15,2007-10-16,COMPLETE,S-CAN,32377148,200284,568,4444,0,10076
J12690032,GRAPHITE_35648,2007-08-20,2007-08-20,COMPLETE,S-CAN,31904530,147708,276,108,0,96560
J12690051,BACKYARD_23887,2007-08-23,2007-08-24,COMPLETE,S-CAN,32467426,147368,648,500,0,29972
J12690072,GRAPHITE_35648,2007-09-03,2007-09-05,COMPLETE,S-CAN,31941152,147708,220,500,0,56520
J12690075,BACKYARD_23887,2007-07-16,2007-08-01,COMPLETE,S-CAN,31937082,200084,1444,1160,0,52792
J12690089,BACKYARD_23887,2007-10-16,2007-10-16,COMPLETE,S-CAN,32466132,147368,320,1240,0,20120
J12690140,BACKYARD_23887,2007-08-27,2007-08-29,COMPLETE,S-CAN,32378052,8760,320,900,0,26824
J12690156,BACKYARD_23887,2007-09-15,2007-09-17,COMPLETE,S-CAN,32379690,149712,1136,4692,0,55200
J12690178,BACKYARD_23887,2007-10-08,2007-10-09,COMPLETE,S-CAN,32382734,146268,380,1624,0,39880
J12690192,GRAPHITE_35648,2007-08-15,2007-08-16,COMPLETE,S-CAN,32297440,144488,216,284,0,44440
J12690194,BACKYARD_23887,2007-10-29,2007-10-30,COMPLETE,S-CAN,32290590,3296,484,776,0,15360
J12690201,BACKYARD_23887,2007-10-13,2007-10-13,COMPLETE,S-CAN,32297556,149624,648,724,0,24320
J12690236,BACKYARD_23887,2007-10-29,2007-10-31,COMPLETE,S-CAN,32291392,200220,628,4952,0,90520
J12690250,BACKYARD_23887,2007-08-06,2007-08-08,COMPLETE,S-CAN,32381610,146592,684,2152,0,80156
J12690257,BACKYARD_23887,2007-08-29,2007-08-29,COMPLETE,S-CAN,31904548,200844,1320,2512,0,42320
J12690273,GRAPHITE_35648,2007-09-04,2007-09-04,COMPLETE,S-CAN,32062526,29052,208,76,0,71200
J12690329,BACKYARD_23887,2007-09-05,2007-09-06,COMPLETE,S-CAN,32469252,204748,240,952,0,90680
J12690350,BACKYARD_23887,2007-10-02,2007-10-03,COMPLETE,S-CAN,32462706,11792,124,912,0,10032
J12690352,TREE_48075,2007-10-23,2007-10-30,COMPLETE,S-CAN,32468360,147832,4,808,0,73000
J12690401,BACKYARD_23887,2007-10-20,2007-10-20,COMPLETE,S-CAN,32382356,145848,1152,1204,0,21244
J12690417,BACKYARD_23887,2007-08-23,2007-08-25,COMPLETE,S-CAN,32379244,14208,244,1464,0,58800
J12690424,GRAPHITE_35648,2007-09-09,2007-09-10,COMPLETE,S-CAN,32378276,8760,68,824,0,30960
J12690430,GRAPHITE_35648,2007-08-15,2007-08-15,COMPLETE,S-CAN,32384024,148244,492,800,0,12368
J12690448,BACKYARD_23887,2007-08-14,2007-08-14,COMPLETE,S-CAN,32377022,176,20,1176,0,97200
J12690480,GRAPHITE_35648,2007-08-07,2007-08-10,COMPLETE,S-CAN,32118262,35236,340,72,0,59920
J12690516,BACKYARD_23887,2007-10-30,2007-10-30,COMPLETE,S-CAN,32292190,176,944,180,0,18180
J12690523,BACKYARD_23887,2007-08-26,2007-08-27,COMPLETE,S-CAN,32296062,27004,240,720,0,10648
J12690530,BACKYARD_23887,2007-10-05,2007-10-05,COMPLETE,S-CAN,32301140,8820,640,616,0,41640
J12690549,GRAPHITE_35648,2007-11-01,2007-11-01,COMPLETE,S-CAN,32382180,23160,92,168,0,50480
J12690615,BACKYARD_23887,2007-11-01,2007-11-01,COMPLETE,S-CAN,32468764,204748,792,972,0,20188
J12690660,BACKYARD_23887,2007-10-16,2007-10-19,COMPLETE,S-CAN,32458538,3296,244,292,0,19028
J12690674,BACKYARD_23887,2007-08-13,2007-08-13,COMPLETE,S-CAN,32383820,147792,248,780,0,16820
J12690688,BACKYARD_23887,2007-10-30,2007-10-31,COMPLETE,S-CAN,32385578,1824,252,140,0,28560
J12690723,BACKYARD_23887,2007-10-30,2007-10-31,COMPLETE,S-CAN,32385378,19376,584,948,0,94440
J12690725,GRAPHITE_35648,2007-08-04,2007-08-04,COMPLETE,S-CAN,32380002,4284,224,388,0,58920
J12690733,BACKYARD_23887,2007-08-19,2007-08-20,COMPLETE,S-CAN,32294248,150524,296,1888,0,22244
J12690748,BACKYARD_23887,2007-07-25,2007-07-25,COMPLETE,S-CAN,32117230,148168,24,1180,0,77000
J12690767,GRAPHITE_35648,2007-10-07,2007-10-09,COMPLETE,S-CAN,32116782,4284,56,824,0,18440
J12690771,BACKYARD_23887,2007-09-05,2007-09-05,COMPLETE,S-CAN,32120914,4284,48,660,0,11320
J12690787,BACKYARD_23887,2007-07-27,2007-07-30,COMPLETE,S-CAN,32117040,148608,8,980,0,20320
J12690801,BACKYARD_23887,2007-08-03,2007-08-05,COMPLETE,S-CAN,32292618,29244,324,880,0,94400
J12690806,GRAPHITE_35648,2007-08-17,2007-08-18,COMPLETE,S-CAN,32292244,26872,8,124,0,79960
J12690811,GRAPHITE_35648,2007-09-07,2007-09-09,COMPLETE,S-CAN,32294088,11188,56,424,0,97160
J12690812,BACKYARD_23887,2007-09-27,2007-09-27,COMPLETE,S-CAN,32292724,176,56,1280,0,54720
J12690821,BACKYARD_23887,2007-09-13,2007-09-14,COMPLETE,S-CAN,32376484,147708,92,104,0,82160
J12690843,BACKYARD_23887,2007-08-29,2007-08-31,COMPLETE,S-CAN,31902752,150568,372,4432,0,49320
J12690854,GRAPHITE_35648,2007-10-03,2007-10-07,COMPLETE,S-CAN,32056592,149840,16,124,0,10468
J12690874,BACKYARD_23887,2007-08-15,2007-08-17,COMPLETE,S-CAN,32458412,149840,188,1504,0,13976
J12690889,BACKYARD_23887,2007-09-19,2007-09-19,COMPLETE,S-CAN,32466878,147328,1116,1160,0,36400
J12690907,GRAPHITE_35648,2007-07-13,2007-07-14,COMPLETE,S-CAN,31938246,26460,180,816,0,65120
J12690913,BACKYARD_23887,2007-08-10,2007-08-11,COMPLETE,S-CAN,32460600,149724,228,984,0,33600
J12690955,BACKYARD_23887,2007-10-14,2007-10-14,COMPLETE,S-CAN,32467128,32896,76,1680,0,99680
J12690962,BACKYARD_23887,2007-10-13,2007-10-13,COMPLETE,S-CAN,32465526,32896,292,1200,0,19364
J12690990,BACKYARD_23887,2007-09-14,2007-09-15,COMPLETE,S-CAN,32379486,18096,288,1176,0,78440
J12691009,GRAPHITE_35648,2007-08-19,2007-08-19,COMPLETE,S-CAN,32381232,147572,164,756,0,46080
J12691041,BACKYARD_23887,2007-09-03,2007-09-05,COMPLETE,S-CAN,32378466,29244,80,516,0,49600
J12691057,GRAPHITE_35648,2007-08-09,2007-08-09,COMPLETE,S-CAN,32300626,150268,56,472,0,41320
J12691060,GRAPHITE_35648,2007-10-03,2007-10-03,COMPLETE,S-CAN,32295336,35236,348,616,0,95440
J12691064,BACKYARD_23887,2007-10-18,2007-10-19,COMPLETE,S-CAN,32296368,149528,304,1316,0,12276
J12691069,GRAPHITE_35648,2007-10-08,2007-10-10,COMPLETE,S-CAN,32294150,146268,464,104,0,13024
J12691080,GRAPHITE_35648,2007-09-01,2007-09-04,COMPLETE,S-CAN,32121312,150456,116,160,0,23920
J12691098,GRAPHITE_35648,2007-08-29,2007-08-29,COMPLETE,S-CAN,32116900,21188,140,564,0,35680
J12691101,GRAPHITE_35648,2007-08-09,2007-08-12,COMPLETE,S-CAN,32117066,148712,448,716,0,12776
J12691102,GRAPHITE_35648,2007-08-16,2007-08-16,COMPLETE,S-CAN,32117074,145568,328,524,0,39000
J12691103,GRAPHITE_35648,2007-09-11,2007-09-14,COMPLETE,S-CAN,32117132,29244,28,100,0,12356
J12691124,BACKYARD_23887,2007-08-24,2007-08-25,COMPLETE,S-CAN,32299058,16816,272,1120,0,14976
J12691140,BACKYARD_23887,2007-10-23,2007-10-24,COMPLETE,S-CAN,32297978,147828,80,1644,0,20532
J12691147,BACKYARD_23887,2007-08-23,2007-08-29,COMPLETE,S-CAN,32298266,11204,8,556,0,11120
J12691161,BACKYARD_23887,2007-10-02,2007-10-02,COMPLETE,S-CAN,32465904,147572,908,956,0,10520
J12691176,GRAPHITE_35648,2007-08-24,2007-08-26,COMPLETE,S-CAN,32061708,21512,120,628,0,80440
J12691185,BACKYARD_23887,2007-08-18,2007-08-18,COMPLETE,S-CAN,32061292,149700,84,504,0,12124
J12691200,BACKYARD_23887,2007-10-12,2007-10-13,COMPLETE,S-CAN,32462726,35236,16,948,0,27028
J12691224,GRAPHITE_35648,2007-08-21,2007-08-25,COMPLETE,S-CAN,31940730,31024,220,408,0,34080
J12691226,GRAPHITE_35648,2007-09-19,2007-09-19,COMPLETE,S-CAN,31941380,31348,20,680,0,33200
J12691230,GRAPHITE_35648,2007-07-11,2007-07-12,COMPLETE,S-CAN,31944442,17492,300,68,0,92880
J12691270,BACKYARD_23887,2007-09-24,2007-09-25,COMPLETE,S-CAN,32463490,150456,472,1468,0,56400
J12691291,BACKYARD_23887,2007-09-22,2007-09-22,COMPLETE,S-CAN,32464684,148712,228,136,0,17300
J12691298,BACKYARD_23887,2007-09-08,2007-09-11,COMPLETE,S-CAN,32463662,149296,224,300,0,22628
J12691319,BACKYARD_23887,2007-08-22,2007-08-24,COMPLETE,S-CAN,32379642,147708,1444,732,0,60160
J12691348,BACKYARD_23887,2007-10-30,2007-10-31,COMPLETE,S-CAN,32375178,148608,44,1408,0,16400
J12691382,GRAPHITE_35648,2007-10-02,2007-10-02,COMPLETE,S-CAN,32377320,204792,488,232,0,38520
J12691384,GRAPHITE_35648,2007-09-13,2007-09-13,COMPLETE,S-CAN,32383482,145848,436,608,0,10468
J12691402,BACKYARD_23887,2007-09-09,2007-09-10,COMPLETE,S-CAN,32292090,204852,1064,1336,0,26160
J12691410,GRAPHITE_35648,2007-10-05,2007-10-06,COMPLETE,S-CAN,32292142,10468,128,164,0,76400
J12691419,GRAPHITE_35648,2007-10-14,2007-10-14,COMPLETE,S-CAN,32115392,148716,480,128,0,63200
J12691446,GRAPHITE_35648,2007-07-21,2007-07-28,COMPLETE,S-CAN,32121236,14208,252,472,0,73800
J12691448,BACKYARD_23887,2007-08-04,2007-08-05,COMPLETE,S-CAN,32297018,17492,452,956,0,23696
J12691462,GRAPHITE_35648,2007-08-12,2007-08-13,COMPLETE,S-CAN,32293034,1824,136,88,0,32080
J12691479,BACKYARD_23887,2007-10-13,2007-10-15,COMPLETE,S-CAN,32290560,3296,1096,680,0,67600
J12691495,BACKYARD_23887,2007-06-15,2007-06-17,COMPLETE,S-CAN,31898602,200220,460,3992,0,68220
J12691509,BACKYARD_23887,2007-09-22,2007-09-22,COMPLETE,S-CAN,32062362,150308,904,24,0,17480
J12691515,GRAPHITE_35648,2007-09-28,2007-10-01,COMPLETE,S-CAN,32058580,148168,432,364,0,46560
J12691518,BACKYARD_23887,2007-09-13,2007-09-14,COMPLETE,S-CAN,32464868,147708,280,804,0,17240
J12691525,BACKYARD_23887,2007-09-13,2007-09-13,COMPLETE,S-CAN,32464666,146456,300,152,0,18112
J12691532,GRAPHITE_35648,2007-08-16,2007-08-16,COMPLETE,S-CAN,32469210,1132,428,88,0,98200
J12691563,BACKYARD_23887,2007-10-10,2007-10-10,COMPLETE,S-CAN,32468920,32896,580,620,0,17020
J12691570,BACKYARD_23887,2007-09-04,2007-09-04,COMPLETE,S-CAN,32464248,200844,1520,656,0,27644
J12691577,BACKYARD_23887,2007-09-24,2007-09-24,COMPLETE,S-CAN,32467688,4284,428,1432,0,15680
J12691592,BACKYARD_23887,2007-08-13,2007-08-14,COMPLETE,S-CAN,32461806,149088,64,1476,0,12636
J12691606,BACKYARD_23887,2007-08-23,2007-08-26,COMPLETE,S-CAN,32375846,145332,488,1100,0,39440
J12691656,BACKYARD_23887,2007-09-16,2007-09-17,COMPLETE,S-CAN,32378690,14208,244,72,0,14756
J12691663,BACKYARD_23887,2007-10-04,2007-10-05,COMPLETE,S-CAN,32295140,28552,372,256,0,12980
J12691674,GRAPHITE_35648,2007-09-09,2007-09-09,COMPLETE,S-CAN,32119922,147572,312,448,0,12256
J12691679,BACKYARD_23887,2007-08-29,2007-09-02,COMPLETE,S-CAN,32114308,149840,0,108,0,92000
J12691691,GRAPHITE_35648,2007-07-12,2007-07-17,COMPLETE,S-CAN,32122814,27004,68,516,0,57400
J12691696,GRAPHITE_35648,2007-08-30,2007-08-30,COMPLETE,S-CAN,32123302,1132,228,100,0,45600
J12691701,GRAPHITE_35648,2007-09-16,2007-09-18,COMPLETE,S-CAN,32119740,21512,460,584,0,63600
J12691760,GRAPHITE_35648,2007-07-21,2007-07-21,COMPLETE,S-CAN,31901470,3060,384,704,0,50080
J12691774,BACKYARD_23887,2007-08-21,2007-08-22,COMPLETE,S-CAN,32464622,200284,96,528,0,21528
J12691781,BACKYARD_23887,2007-09-19,2007-09-20,COMPLETE,S-CAN,32465680,148716,792,456,0,29824
J12691795,GRAPHITE_35648,2007-08-14,2007-08-19,COMPLETE,S-CAN,31938718,23896,280,732,0,47040
J12691796,GRAPHITE_35648,2007-07-02,2007-07-02,COMPLETE,S-CAN,31944622,144548,120,328,0,87080
J12691798,BACKYARD_23887,2007-09-20,2007-09-20,COMPLETE,S-CAN,32470480,147328,412,160,0,20696
J12691805,BACKYARD_23887,2007-11-05,2007-11-07,COMPLETE,S-CAN,32457778,147112,1352,168,0,34984
J12691820,BACKYARD_23887,2007-10-20,2007-10-21,COMPLETE,S-CAN,32465342,21188,112,596,0,84640
J12691822,GRAPHITE_35648,2007-09-27,2007-09-28,COMPLETE,S-CAN,32461496,10468,488,696,0,12648
J12691843,BACKYARD_23887,2007-09-17,2007-09-17,COMPLETE,S-CAN,32482868,36636,316,792,0,10404
J12691846,GRAPHITE_35648,2007-11-15,2007-11-15,COMPLETE,S-CAN,32483586,31348,20,736,0,31360
J12691851,GRAPHITE_35648,2007-11-14,2007-11-14,COMPLETE,S-CAN,32479984,32896,148,132,0,38120
J12691857,GRAPHITE_35648,2007-09-04,2007-09-05,COMPLETE,S-CAN,32002340,35236,288,484,0,87520
J12691860,GRAPHITE_35648,2007-07-21,2007-07-22,COMPLETE,S-CAN,32002450,14208,296,548,0,67320
J12691861,GRAPHITE_35648,2007-07-03,2007-07-07,COMPLETE,S-CAN,32007020,149848,68,328,0,15960
J12691867,BACKYARD_23887,2007-09-17,2007-09-24,COMPLETE,S-CAN,32003378,19376,1168,1084,0,45280
J12691874,BACKYARD_23887,2007-08-21,2007-08-21,COMPLETE,S-CAN,32488814,1132,788,708,0,18116
J12691889,BACKYARD_23887,2007-10-19,2007-10-22,COMPLETE,S-CAN,32480738,35236,268,1136,0,14520
J12691896,BACKYARD_23887,2007-10-21,2007-10-21,COMPLETE,S-CAN,32485736,20556,48,268,0,14484
J12691939,BACKYARD_23887,2007-10-03,2007-10-07,COMPLETE,S-CAN,32405722,4284,848,16,0,16068
J12691951,TREE_48075,2007-10-13,2007-10-17,COMPLETE,S-CAN,32412342,145332,56,1232,0,84320
J12691988,GRAPHITE_35648,2007-08-19,2007-08-24,COMPLETE,S-CAN,32407234,3016,296,576,0,24080
J12692006,BACKYARD_23887,2007-10-01,2007-10-01,COMPLETE,S-CAN,32405910,4432,196,884,0,76040
J12692072,BACKYARD_23887,2007-09-09,2007-09-09,COMPLETE,S-CAN,32441862,10468,1040,68,0,54280
J12692100,BACKYARD_23887,2007-09-14,2007-09-15,COMPLETE,S-CAN,32436674,14208,128,1128,0,18456
J12692104,GRAPHITE_35648,2007-09-29,2007-09-29,COMPLETE,S-CAN,32434902,146456,8,852,0,80400
J12692108,BACKYARD_23887,2007-09-19,2007-09-19,COMPLETE,S-CAN,32435882,19376,784,412,0,21032
J12692123,BACKYARD_23887,2007-09-30,2007-10-02,COMPLETE,S-CAN,32517094,149700,40,396,0,87640
J12692137,BACKYARD_23887,2007-09-17,2007-09-19,COMPLETE,S-CAN,32517868,149060,276,144,0,17984
J12692145,BACKYARD_23887,2007-09-23,2007-09-23,COMPLETE,S-CAN,32519876,3972,324,640,0,76760
J12692159,BACKYARD_23887,2007-09-01,2007-09-01,COMPLETE,S-CAN,32520432,4284,236,1088,0,21228
J12692167,BACKYARD_23887,2007-10-16,2007-10-22,COMPLETE,S-CAN,32520534,27004,492,1056,0,60680
J12692195,BACKYARD_23887,2007-11-04,2007-11-09,COMPLETE,S-CAN,32488174,145332,0,56,0,95200
