Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12786549,BACKYARD_23887,,,INCOMPLETE,,,,828,628,0,54240
J12786571,BACKYARD_23887,,,INCOMPLETE,,,,616,36,0,21252
J12786592,BACKYARD_23887,,,INCOMPLETE,,,,36,744,0,17336
J12786636,BACKYARD_23887,,,INCOMPLETE,,,,232,656,0,22304
J12786689,TREE_48075,,,INCOMPLETE,,,,128,724,0,11856
J12786752,BACKYARD_23887,,,INCOMPLETE,,,,716,980,0,18152
J12786774,BACKYARD_23887,,,INCOMPLETE,,,,544,2516,0,40156
J12786874,BACKYARD_23887,,,INCOMPLETE,,,,272,1488,0,22016
J12786940,BACKYARD_23887,,,INCOMPLETE,,,,660,536,0,23848
J12787027,BACKYARD_23887,,,INCOMPLETE,,,,40,1604,0,56480
J12787041,BACKYARD_23887,,,INCOMPLETE,,,,52,1228,0,42000
J12787134,GRAPHITE_35648,,,INCOMPLETE,,,,316,320,0,50880
J12787191,BACKYARD_23887,,,INCOMPLETE,,,,476,848,0,16892
J12787371,BACKYARD_23887,,,INCOMPLETE,,,,1080,928,0,25280
J12787552,BACKYARD_23887,,,INCOMPLETE,,,,676,1916,0,15144
J12787709,BACKYARD_23887,,,INCOMPLETE,,,,116,1240,0,26384
J12787716,BACKYARD_23887,,,INCOMPLETE,,,,356,532,0,34800
J12787723,BACKYARD_23887,,,INCOMPLETE,,,,424,1184,0,16780
J12787961,BACKYARD_23887,,,INCOMPLETE,,,,372,464,0,12600
J12787998,BACKYARD_23887,,,INCOMPLETE,,,,476,1976,0,12396
J12788040,BACKYARD_23887,,,INCOMPLETE,,,,152,1636,0,11452
J12788195,BACKYARD_23887,,,INCOMPLETE,,,,572,416,0,11232
J12788216,BACKYARD_23887,,,INCOMPLETE,,,,120,1076,0,13040
J12788273,BACKYARD_23887,,,INCOMPLETE,,,,412,900,0,11080
J12788287,BACKYARD_23887,,,INCOMPLETE,,,,504,360,0,50840
J12788309,BACKYARD_23887,,,INCOMPLETE,,,,92,124,0,14760
J12788380,BACKYARD_23887,,,INCOMPLETE,,,,1392,352,0,32200
J12788592,BACKYARD_23887,,,INCOMPLETE,,,,496,496,0,16588
J12788613,BACKYARD_23887,,,INCOMPLETE,,,,256,1088,0,20740
J12788620,BACKYARD_23887,,,INCOMPLETE,,,,56,1124,0,52680
J12788636,BACKYARD_23887,,,INCOMPLETE,,,,544,1596,0,12544
J12788664,BACKYARD_23887,,,INCOMPLETE,,,,1304,492,0,30840
J12788941,BACKYARD_23887,,,INCOMPLETE,,,,96,468,0,19864
J12789026,BACKYARD_23887,,,INCOMPLETE,,,,684,260,0,78160
J12789056,BACKYARD_23887,,,INCOMPLETE,,,,444,468,0,15088
J12789159,BACKYARD_23887,,,INCOMPLETE,,,,364,768,0,98560
J12789229,BACKYARD_23887,,,INCOMPLETE,,,,852,788,0,23544
J12789278,BACKYARD_23887,,,INCOMPLETE,,,,84,680,0,18456
J12789521,BACKYARD_23887,,,INCOMPLETE,,,,132,972,0,14800
J12789897,BACKYARD_23887,,,INCOMPLETE,,,,160,268,0,10840
J12789932,BACKYARD_23887,,,INCOMPLETE,,,,24,1088,0,57480
J12789975,BACKYARD_23887,,,INCOMPLETE,,,,68,728,0,20760
J12790180,BACKYARD_23887,,,INCOMPLETE,,,,104,68,0,10144
J12790194,BACKYARD_23887,,,INCOMPLETE,,,,612,880,0,18880
J12790293,BACKYARD_23887,,,INCOMPLETE,,,,80,1576,0,12400
J12790335,BACKYARD_23887,,,INCOMPLETE,,,,268,152,0,19492
J12790539,BACKYARD_23887,,,INCOMPLETE,,,,44,932,0,78040
J12791061,BACKYARD_23887,,,INCOMPLETE,,,,1000,2620,0,62860
J12791175,BACKYARD_23887,,,INCOMPLETE,,,,360,1084,0,36680
J12791297,BACKYARD_23887,,,INCOMPLETE,,,,124,1200,0,10684
J12791490,BACKYARD_23887,,,INCOMPLETE,,,,1188,844,0,25224
J12791575,BACKYARD_23887,,,INCOMPLETE,,,,856,624,0,22528
J12791681,BACKYARD_23887,,,INCOMPLETE,,,,68,112,0,14440
J12791702,BACKYARD_23887,,,INCOMPLETE,,,,400,840,0,18800
J12791855,GRAPHITE_35648,,,INCOMPLETE,,,,476,536,0,59960
J12791915,BACKYARD_23887,,,INCOMPLETE,,,,496,456,0,22740
J12791957,BACKYARD_23887,,,INCOMPLETE,,,,1048,4532,0,71084
J12792387,BACKYARD_23887,,,INCOMPLETE,,,,272,1324,0,12844
J12792401,BACKYARD_23887,,,INCOMPLETE,,,,312,3844,0,45880
J12792422,BACKYARD_23887,,,INCOMPLETE,,,,408,360,0,15224
J12792450,BACKYARD_23887,,,INCOMPLETE,,,,1428,904,0,36080
J12792548,BACKYARD_23887,,,INCOMPLETE,,,,540,88,0,21744
J12792689,BACKYARD_23887,,,INCOMPLETE,,,,0,560,0,21244
J12792703,BACKYARD_23887,,,INCOMPLETE,,,,836,44,0,44360
J12792803,BACKYARD_23887,,,INCOMPLETE,,,,316,1564,0,20852
J12792923,BACKYARD_23887,,,INCOMPLETE,,,,932,2344,0,12456
J12792981,BACKYARD_23887,,,INCOMPLETE,,,,1172,1380,0,11864
J12793186,BACKYARD_23887,,,INCOMPLETE,,,,16,1048,0,16436
J12793293,BACKYARD_23887,,,INCOMPLETE,,,,508,24,0,47160
J12793307,BACKYARD_23887,,,INCOMPLETE,,,,1380,1020,0,13796
J12793315,GRAPHITE_35648,,,INCOMPLETE,,,,364,688,0,24800
J12793358,BACKYARD_23887,,,INCOMPLETE,,,,492,1584,0,18488
J12793498,BACKYARD_23887,,,INCOMPLETE,,,,784,464,0,59240
J12793569,BACKYARD_23887,,,INCOMPLETE,,,,852,960,0,17108
J12793662,BACKYARD_23887,,,INCOMPLETE,,,,56,1512,0,43320
J12793807,BACKYARD_23887,,,INCOMPLETE,,,,364,684,0,22080
J12793829,BACKYARD_23887,,,INCOMPLETE,,,,352,136,0,12156
J12794167,GRAPHITE_35648,,,INCOMPLETE,,,,252,196,0,13376
J12794236,BACKYARD_23887,,,INCOMPLETE,,,,1312,240,0,17104
J12794429,GRAPHITE_35648,,,INCOMPLETE,,,,428,188,0,12692
J12794471,BACKYARD_23887,,,INCOMPLETE,,,,508,1316,0,13160
J12794485,BACKYARD_23887,,,INCOMPLETE,,,,1220,144,0,14864
J12794562,BACKYARD_23887,,,INCOMPLETE,,,,1504,272,0,38120
J12794618,BACKYARD_23887,,,INCOMPLETE,,,,680,824,0,17644
J12794759,BACKYARD_23887,,,INCOMPLETE,,,,148,524,0,13972
J12794788,BACKYARD_23887,,,INCOMPLETE,,,,208,584,0,21624
J12795086,BACKYARD_23887,,,INCOMPLETE,,,,372,900,0,54640
J12795214,BACKYARD_23887,,,INCOMPLETE,,,,744,284,0,96960
J12795386,BACKYARD_23887,,,INCOMPLETE,,,,208,324,0,12040
J12795549,BACKYARD_23887,,,INCOMPLETE,,,,40,1220,0,66760
J12795556,BACKYARD_23887,,,INCOMPLETE,,,,332,924,0,19372
J12795591,BACKYARD_23887,,,INCOMPLETE,,,,572,364,0,57520
J12795670,BACKYARD_23887,,,INCOMPLETE,,,,588,604,0,14800
J12795992,BACKYARD_23887,,,INCOMPLETE,,,,16,1560,0,40640
J12796517,BACKYARD_23887,,,INCOMPLETE,,,,604,924,0,14824
J12796637,BACKYARD_23887,,,INCOMPLETE,,,,320,220,0,15092
J12796707,BACKYARD_23887,,,INCOMPLETE,,,,688,56,0,44720
J12796749,BACKYARD_23887,,,INCOMPLETE,,,,12,268,0,11756
J12797070,BACKYARD_23887,,,INCOMPLETE,,,,548,1084,0,17420
J12797098,BACKYARD_23887,,,INCOMPLETE,,,,668,496,0,46520
J12797253,BACKYARD_23887,,,INCOMPLETE,,,,396,520,0,81040
J12797318,BACKYARD_23887,,,INCOMPLETE,,,,676,1148,0,82640
J12797370,GRAPHITE_35648,,,INCOMPLETE,,,,504,304,0,31080
J12797425,BACKYARD_23887,,,INCOMPLETE,,,,668,1704,0,25668
J12797432,BACKYARD_23887,,,INCOMPLETE,,,,184,192,0,80640
J12797599,BACKYARD_23887,,,INCOMPLETE,,,,1160,540,0,10388
J12797627,BACKYARD_23887,,,INCOMPLETE,,,,664,336,0,22980
J12797683,BACKYARD_23887,,,INCOMPLETE,,,,744,1000,0,10508
J12798085,BACKYARD_23887,,,INCOMPLETE,,,,84,416,0,88840
J12798297,GRAPHITE_35648,,,INCOMPLETE,,,,96,264,0,25360
J12798299,BACKYARD_23887,,,INCOMPLETE,,,,492,108,0,96920
J12798503,BACKYARD_23887,,,INCOMPLETE,,,,344,540,0,19544
J12798524,BACKYARD_23887,,,INCOMPLETE,,,,16,1444,0,22324
J12798538,BACKYARD_23887,,,INCOMPLETE,,,,924,320,0,29484
J12798928,BACKYARD_23887,,,INCOMPLETE,,,,544,752,0,93480
J12798999,BACKYARD_23887,,,INCOMPLETE,,,,196,1052,0,18984
J12799177,BACKYARD_23887,,,INCOMPLETE,,,,768,1336,0,21724
J12799546,BACKYARD_23887,,,INCOMPLETE,,,,32,92,0,58480
J12799602,BACKYARD_23887,,,INCOMPLETE,,,,592,564,0,14656
J12799638,BACKYARD_23887,,,INCOMPLETE,,,,364,1848,0,22400
J12799703,BACKYARD_23887,,,INCOMPLETE,,,,372,284,0,50760
J12799725,BACKYARD_23887,,,INCOMPLETE,,,,612,1576,0,50920
J12799880,BACKYARD_23887,,,INCOMPLETE,,,,108,508,0,23132
J12799967,BACKYARD_23887,,,INCOMPLETE,,,,468,888,0,44160
J12799989,BACKYARD_23887,,,INCOMPLETE,,,,652,948,0,53720
J12800165,BACKYARD_23887,,,INCOMPLETE,,,,164,572,0,85200
J12800190,TREE_48075,,,INCOMPLETE,,,,40,100,0,11312
J12800452,BACKYARD_23887,,,INCOMPLETE,,,,68,1440,0,14340
J12800700,BACKYARD_23887,,,INCOMPLETE,,,,768,64,0,13236
J12800982,BACKYARD_23887,,,INCOMPLETE,,,,568,1520,0,16932
J12801017,BACKYARD_23887,,,INCOMPLETE,,,,372,780,0,24480
J12801410,BACKYARD_23887,,,INCOMPLETE,,,,452,136,0,17728
J12801551,BACKYARD_23887,,,INCOMPLETE,,,,12,1220,0,17248
J12801830,BACKYARD_23887,,,INCOMPLETE,,,,564,1144,0,20376
J12801966,BACKYARD_23887,,,INCOMPLETE,,,,324,1804,0,17384
J12801994,BACKYARD_23887,,,INCOMPLETE,,,,276,728,0,10028
J12802127,GRAPHITE_35648,,,INCOMPLETE,,,,96,524,0,45840
J12802185,BACKYARD_23887,,,INCOMPLETE,,,,664,1416,0,13516
J12802200,BACKYARD_23887,,,INCOMPLETE,,,,608,1568,0,18316
J12802228,BACKYARD_23887,,,INCOMPLETE,,,,620,236,0,16220
J12802279,BACKYARD_23887,,,INCOMPLETE,,,,604,1524,0,73520
J12802314,BACKYARD_23887,,,INCOMPLETE,,,,808,792,0,22572
J12802384,BACKYARD_23887,,,INCOMPLETE,,,,656,1164,0,18660
J12802541,BACKYARD_23887,,,INCOMPLETE,,,,696,968,0,93560
J12802663,BACKYARD_23887,,,INCOMPLETE,,,,64,320,0,92640
J12802685,BACKYARD_23887,,,INCOMPLETE,,,,332,64,0,71120
J12802713,BACKYARD_23887,,,INCOMPLETE,,,,376,1592,0,10924
J12802861,BACKYARD_23887,,,INCOMPLETE,,,,608,488,0,14880
J12803010,BACKYARD_23887,,,INCOMPLETE,,,,528,1152,0,47960
J12803109,BACKYARD_23887,,,INCOMPLETE,,,,1076,860,0,29144
J12803201,BACKYARD_23887,,,INCOMPLETE,,,,1356,1444,0,26952
J12803215,BACKYARD_23887,,,INCOMPLETE,,,,492,1668,0,10712
J12803334,BACKYARD_23887,,,INCOMPLETE,,,,288,84,0,16828
J12803433,BACKYARD_23887,,,INCOMPLETE,,,,248,784,0,53600
J12803626,BACKYARD_23887,,,INCOMPLETE,,,,692,168,0,16152
J12803640,BACKYARD_23887,,,INCOMPLETE,,,,400,952,0,20840
J12803794,BACKYARD_23887,,,INCOMPLETE,,,,132,400,0,22804
J12803850,BACKYARD_23887,,,INCOMPLETE,,,,420,1124,0,22080
J12803950,GRAPHITE_35648,,,INCOMPLETE,,,,8,880,0,12148
J12803957,BACKYARD_23887,,,INCOMPLETE,,,,1452,332,0,92000
J12804253,BACKYARD_23887,,,INCOMPLETE,,,,28,1004,0,59760
J12804317,BACKYARD_23887,,,INCOMPLETE,,,,676,1556,0,12124
J12804391,GRAPHITE_35648,,,INCOMPLETE,,,,388,808,0,71600
J12804572,BACKYARD_23887,,,INCOMPLETE,,,,88,484,0,10328
J12804635,BACKYARD_23887,,,INCOMPLETE,,,,136,984,0,36640
J12804778,BACKYARD_23887,,,INCOMPLETE,,,,208,1204,0,21836
J12804945,BACKYARD_23887,,,INCOMPLETE,,,,480,804,0,14112
J12805039,BACKYARD_23887,,,INCOMPLETE,,,,376,708,0,11760
J12805068,BACKYARD_23887,,,INCOMPLETE,,,,236,12,0,13420
J12805406,BACKYARD_23887,,,INCOMPLETE,,,,688,872,0,53240
J12805413,BACKYARD_23887,,,INCOMPLETE,,,,164,56,0,38320
J12805427,BACKYARD_23887,,,INCOMPLETE,,,,1020,588,0,12480
J12805434,BACKYARD_23887,,,INCOMPLETE,,,,356,1004,0,21628
J12805455,BACKYARD_23887,,,INCOMPLETE,,,,332,544,0,21716
J12805490,BACKYARD_23887,,,INCOMPLETE,,,,604,644,0,17988
J12805525,BACKYARD_23887,,,INCOMPLETE,,,,656,912,0,16316
J12805850,BACKYARD_23887,,,INCOMPLETE,,,,200,600,0,71120
J12805963,BACKYARD_23887,,,INCOMPLETE,,,,940,908,0,92200
J12805985,BACKYARD_23887,,,INCOMPLETE,,,,600,880,0,12000
J12806067,GRAPHITE_35648,,,INCOMPLETE,,,,392,232,0,14040
J12806227,BACKYARD_23887,,,INCOMPLETE,,,,208,460,0,17120
J12806447,BACKYARD_23887,,,INCOMPLETE,,,,140,420,0,21360
J12806517,BACKYARD_23887,,,INCOMPLETE,,,,432,724,0,36680
J12806524,BACKYARD_23887,,,INCOMPLETE,,,,580,948,0,16844
J12806623,BACKYARD_23887,,,INCOMPLETE,,,,508,436,0,61400
J12806765,BACKYARD_23887,,,INCOMPLETE,,,,272,788,0,10176
J12806779,BACKYARD_23887,,,INCOMPLETE,,,,1292,84,0,25396
J12806856,BACKYARD_23887,,,INCOMPLETE,,,,732,732,0,21740
J12806926,BACKYARD_23887,,,INCOMPLETE,,,,536,612,0,20208
J12807252,BACKYARD_23887,,,INCOMPLETE,,,,880,372,0,26976
J12807344,BACKYARD_23887,,,INCOMPLETE,,,,128,440,0,14796
J12807358,BACKYARD_23887,,,INCOMPLETE,,,,412,1472,0,92240
J12807387,BACKYARD_23887,,,INCOMPLETE,,,,1064,572,0,79760
J12807478,BACKYARD_23887,,,INCOMPLETE,,,,344,1788,0,19224
J12807583,BACKYARD_23887,,,INCOMPLETE,,,,168,472,0,14560
J12807643,BACKYARD_23887,,,INCOMPLETE,,,,448,732,0,23328
J12807728,BACKYARD_23887,,,INCOMPLETE,,,,360,1480,0,95480
J12807753,BACKYARD_23887,,,INCOMPLETE,,,,684,816,0,11764
J12807891,BACKYARD_23887,,,INCOMPLETE,,,,0,84,0,96800
J12808163,BACKYARD_23887,,,INCOMPLETE,,,,572,748,0,12808
J12808170,BACKYARD_23887,,,INCOMPLETE,,,,152,616,0,12412
J12808212,BACKYARD_23887,,,INCOMPLETE,,,,672,1236,0,26796
J12808247,BACKYARD_23887,,,INCOMPLETE,,,,680,908,0,21508
J12808261,BACKYARD_23887,,,INCOMPLETE,,,,664,1120,0,89920
J12808435,BACKYARD_23887,,,INCOMPLETE,,,,152,604,0,72280
J12808456,BACKYARD_23887,,,INCOMPLETE,,,,292,1520,0,12548
J12808494,BACKYARD_23887,,,INCOMPLETE,,,,684,944,0,15580
J12808620,BACKYARD_23887,,,INCOMPLETE,,,,300,1568,0,10928
J12808777,BACKYARD_23887,,,INCOMPLETE,,,,820,1076,0,18640
J12808845,GRAPHITE_35648,,,INCOMPLETE,,,,120,64,0,85400
J12809083,BACKYARD_23887,,,INCOMPLETE,,,,712,1008,0,15980
J12809097,BACKYARD_23887,,,INCOMPLETE,,,,452,628,0,20728
J12809231,BACKYARD_23887,,,INCOMPLETE,,,,524,1032,0,11940
J12809351,BACKYARD_23887,,,INCOMPLETE,,,,884,720,0,10260
J12809358,GRAPHITE_35648,,,INCOMPLETE,,,,64,184,0,43320
J12809401,BACKYARD_23887,,,INCOMPLETE,,,,600,184,0,73040
J12809713,BACKYARD_23887,,,INCOMPLETE,,,,472,68,0,43160
J12809946,BACKYARD_23887,,,INCOMPLETE,,,,176,52,0,14676
J12809982,BACKYARD_23887,,,INCOMPLETE,,,,996,1224,0,22340
J12810004,BACKYARD_23887,,,INCOMPLETE,,,,504,1220,0,22316
J12810019,BACKYARD_23887,,,INCOMPLETE,,,,1204,1204,0,12188
J12810040,BACKYARD_23887,,,INCOMPLETE,,,,144,848,0,18420
J12810161,BACKYARD_23887,,,INCOMPLETE,,,,76,1928,0,19044
J12810168,BACKYARD_23887,,,INCOMPLETE,,,,1412,48,0,91600
J12810438,BACKYARD_23887,,,INCOMPLETE,,,,252,616,0,68000
J12810536,BACKYARD_23887,,,INCOMPLETE,,,,1476,3560,0,70088
J12810579,BACKYARD_23887,,,INCOMPLETE,,,,220,3288,0,74004
J12810649,BACKYARD_23887,,,INCOMPLETE,,,,4,992,0,79280
J12810814,BACKYARD_23887,,,INCOMPLETE,,,,160,584,0,81600
J12810835,BACKYARD_23887,,,INCOMPLETE,,,,772,424,0,64320
J12810856,BACKYARD_23887,,,INCOMPLETE,,,,280,1168,0,16212
J12810935,BACKYARD_23887,,,INCOMPLETE,,,,164,804,0,15236
J12811070,BACKYARD_23887,,,INCOMPLETE,,,,1096,152,0,15828
J12811091,BACKYARD_23887,,,INCOMPLETE,,,,436,648,0,11000
J12811126,BACKYARD_23887,,,INCOMPLETE,,,,152,888,0,15516
J12811169,GRAPHITE_35648,,,INCOMPLETE,,,,12,692,0,53080
J12811276,BACKYARD_23887,,,INCOMPLETE,,,,336,1144,0,10440
J12811370,BACKYARD_23887,,,INCOMPLETE,,,,116,224,0,58160
J12811468,BACKYARD_23887,,,INCOMPLETE,,,,556,944,0,26272
J12811517,BACKYARD_23887,,,INCOMPLETE,,,,140,900,0,20264
J12811661,BACKYARD_23887,,,INCOMPLETE,,,,524,1056,0,89560
J12811703,BACKYARD_23887,,,INCOMPLETE,,,,460,320,0,10656
J12811725,BACKYARD_23887,,,INCOMPLETE,,,,152,436,0,14088
J12811788,BACKYARD_23887,,,INCOMPLETE,,,,1108,900,0,17212
J12812038,BACKYARD_23887,,,INCOMPLETE,,,,996,496,0,11544
J12812053,BACKYARD_23887,,,INCOMPLETE,,,,224,376,0,21988
J12812251,BACKYARD_23887,,,INCOMPLETE,,,,540,548,0,31880
J12812300,BACKYARD_23887,,,INCOMPLETE,,,,960,320,0,10216
J12812343,BACKYARD_23887,,,INCOMPLETE,,,,220,852,0,92040
J12812414,BACKYARD_23887,,,INCOMPLETE,,,,672,580,0,13556
J12812501,BACKYARD_23887,,,INCOMPLETE,,,,252,920,0,98400
J12812508,BACKYARD_23887,,,INCOMPLETE,,,,548,744,0,17812
J12812620,BACKYARD_23887,,,INCOMPLETE,,,,336,1200,0,63920
J12812711,BACKYARD_23887,,,INCOMPLETE,,,,1060,4800,0,64244
J12812718,BACKYARD_23887,,,INCOMPLETE,,,,44,136,0,53960
J12812782,TREE_48075,,,INCOMPLETE,,,,56,1316,0,13344
J12812834,BACKYARD_23887,,,INCOMPLETE,,,,1412,228,0,23672
J12812991,BACKYARD_23887,,,INCOMPLETE,,,,80,1292,0,87800
J12813112,BACKYARD_23887,,,INCOMPLETE,,,,100,524,0,25436
J12813463,BACKYARD_23887,,,INCOMPLETE,,,,632,40,0,41840
J12813470,BACKYARD_23887,,,INCOMPLETE,,,,472,248,0,12800
J12813477,BACKYARD_23887,,,INCOMPLETE,,,,336,1024,0,15500
J12813634,BACKYARD_23887,,,INCOMPLETE,,,,720,4596,0,17040
J12813691,TREE_48075,,,INCOMPLETE,,,,104,332,0,97920
J12813904,BACKYARD_23887,,,INCOMPLETE,,,,136,1008,0,95760
J12813918,BACKYARD_23887,,,INCOMPLETE,,,,464,188,0,14384
J12813925,BACKYARD_23887,,,INCOMPLETE,,,,732,1328,0,12620
J12813967,BACKYARD_23887,,,INCOMPLETE,,,,608,812,0,15220
J12814003,BACKYARD_23887,,,INCOMPLETE,,,,732,568,0,21940
J12814053,BACKYARD_23887,,,INCOMPLETE,,,,120,1024,0,63760
J12814088,BACKYARD_23887,,,INCOMPLETE,,,,104,256,0,11992
J12814167,BACKYARD_23887,,,INCOMPLETE,,,,332,1792,0,14480
J12814253,BACKYARD_23887,,,INCOMPLETE,,,,588,380,0,64280
J12814303,BACKYARD_23887,,,INCOMPLETE,,,,120,1480,0,19236
J12814427,GRAPHITE_35648,,,INCOMPLETE,,,,504,720,0,48920
J12814486,BACKYARD_23887,,,INCOMPLETE,,,,708,540,0,10408
J12814645,BACKYARD_23887,,,INCOMPLETE,,,,1240,1112,0,14492
J12814744,BACKYARD_23887,,,INCOMPLETE,,,,940,3780,0,26644
J12814800,BACKYARD_23887,,,INCOMPLETE,,,,104,1288,0,27668
J12814849,BACKYARD_23887,,,INCOMPLETE,,,,8,652,0,54280
J12814878,BACKYARD_23887,,,INCOMPLETE,,,,588,1628,0,15160
J12814891,GRAPHITE_35648,,,INCOMPLETE,,,,328,164,0,80640
J12814931,BACKYARD_23887,,,INCOMPLETE,,,,1392,1196,0,14616
J12815243,BACKYARD_23887,,,INCOMPLETE,,,,44,1016,0,12588
J12815285,BACKYARD_23887,,,INCOMPLETE,,,,1080,316,0,11432
J12815335,BACKYARD_23887,,,INCOMPLETE,,,,188,1224,0,18152
J12815349,BACKYARD_23887,,,INCOMPLETE,,,,1460,536,0,11160
J12815430,BACKYARD_23887,,,INCOMPLETE,,,,916,60,0,85040
J12815583,BACKYARD_23887,,,INCOMPLETE,,,,68,252,0,73480
J12815625,BACKYARD_23887,,,INCOMPLETE,,,,1100,468,0,10184
J12815705,BACKYARD_23887,,,INCOMPLETE,,,,932,1212,0,89440
J12815917,BACKYARD_23887,,,INCOMPLETE,,,,368,528,0,13028
J12815966,BACKYARD_23887,,,INCOMPLETE,,,,1164,304,0,21156
J12816009,BACKYARD_23887,,,INCOMPLETE,,,,132,88,0,87200
J12816404,BACKYARD_23887,,,INCOMPLETE,,,,768,964,0,22540
J12816455,GRAPHITE_35648,,,INCOMPLETE,,,,28,736,0,84840
J12816571,BACKYARD_23887,,,INCOMPLETE,,,,196,944,0,40320
J12816656,BACKYARD_23887,,,INCOMPLETE,,,,192,1220,0,11856
J12816698,BACKYARD_23887,,,INCOMPLETE,,,,1248,596,0,19576
J12816754,BACKYARD_23887,,,INCOMPLETE,,,,16,1360,0,99600
J12816831,BACKYARD_23887,,,INCOMPLETE,,,,852,352,0,17628
J12816838,BACKYARD_23887,,,INCOMPLETE,,,,536,768,0,10840
J12816948,BACKYARD_23887,,,INCOMPLETE,,,,804,964,0,83840
J12816976,BACKYARD_23887,,,INCOMPLETE,,,,264,820,0,14312
J12817039,BACKYARD_23887,,,INCOMPLETE,,,,80,1224,0,21040
J12817046,BACKYARD_23887,,,INCOMPLETE,,,,480,244,0,14984
J12817130,BACKYARD_23887,,,INCOMPLETE,,,,320,156,0,34920
J12817152,BACKYARD_23887,,,INCOMPLETE,,,,1136,256,0,65960
J12817182,BACKYARD_23887,,,INCOMPLETE,,,,868,2736,0,28644
J12817245,BACKYARD_23887,,,INCOMPLETE,,,,472,156,0,13680
J12817259,BACKYARD_23887,,,INCOMPLETE,,,,964,796,0,24296
J12817280,BACKYARD_23887,,,INCOMPLETE,,,,332,1228,0,18280
J12817501,BACKYARD_23887,,,INCOMPLETE,,,,656,64,0,23448
J12817545,BACKYARD_23887,,,INCOMPLETE,,,,516,1600,0,6400
J12817644,BACKYARD_23887,,,INCOMPLETE,,,,64,1216,0,28080
J12817693,BACKYARD_23887,,,INCOMPLETE,,,,964,800,0,18860
J12817991,BACKYARD_23887,,,INCOMPLETE,,,,648,936,0,18508
J12818035,BACKYARD_23887,,,INCOMPLETE,,,,332,932,0,23432
J12818063,BACKYARD_23887,,,INCOMPLETE,,,,1240,376,0,78400
J12818119,BACKYARD_23887,,,INCOMPLETE,,,,616,524,0,81040
J12818231,BACKYARD_23887,,,INCOMPLETE,,,,656,3832,0,30164
J12818238,BACKYARD_23887,,,INCOMPLETE,,,,256,124,0,45000
J12818259,BACKYARD_23887,,,INCOMPLETE,,,,380,944,0,11772
J12818326,BACKYARD_23887,,,INCOMPLETE,,,,216,336,0,14112
J12818647,BACKYARD_23887,,,INCOMPLETE,,,,20,920,0,13108
J12818668,BACKYARD_23887,,,INCOMPLETE,,,,596,788,0,46640
J12818704,BACKYARD_23887,,,INCOMPLETE,,,,736,732,0,95720
J12818767,BACKYARD_23887,,,INCOMPLETE,,,,324,1024,0,24328
J12818879,BACKYARD_23887,,,INCOMPLETE,,,,580,732,0,10912
J12819141,BACKYARD_23887,,,INCOMPLETE,,,,172,1492,0,24804
J12819211,BACKYARD_23887,,,INCOMPLETE,,,,924,5532,0,38496
J12819277,GRAPHITE_35648,,,INCOMPLETE,,,,300,404,0,80520
J12819300,BACKYARD_23887,,,INCOMPLETE,,,,608,608,0,12712
J12819337,GRAPHITE_35648,,,INCOMPLETE,,,,128,328,0,13380
J12819381,BACKYARD_23887,,,INCOMPLETE,,,,612,1292,0,25428
J12819388,BACKYARD_23887,,,INCOMPLETE,,,,108,504,0,15104
J12819686,TREE_48075,,,INCOMPLETE,,,,80,676,0,13544
J12819700,GRAPHITE_35648,,,INCOMPLETE,,,,428,492,0,48720
J12819709,BACKYARD_23887,,,INCOMPLETE,,,,256,1720,0,15596
J12819716,BACKYARD_23887,,,INCOMPLETE,,,,772,416,0,82640
J12819803,BACKYARD_23887,,,INCOMPLETE,,,,364,204,0,71000
J12819877,GRAPHITE_35648,,,INCOMPLETE,,,,480,260,0,45960
J12819939,BACKYARD_23887,,,INCOMPLETE,,,,352,1512,0,14792
J12819967,BACKYARD_23887,,,INCOMPLETE,,,,676,648,0,21236
J12820117,GRAPHITE_35648,,,INCOMPLETE,,,,260,796,0,12000
J12820318,BACKYARD_23887,,,INCOMPLETE,,,,392,688,0,23268
J12820322,TREE_48075,,,INCOMPLETE,,,,60,104,0,42000
J12820362,BACKYARD_23887,,,INCOMPLETE,,,,8,124,0,14508
J12820488,BACKYARD_23887,,,INCOMPLETE,,,,1280,148,0,20080
J12820685,BACKYARD_23887,,,INCOMPLETE,,,,56,1476,0,16716
J12820788,BACKYARD_23887,,,INCOMPLETE,,,,100,1600,0,81960
J12820810,BACKYARD_23887,,,INCOMPLETE,,,,1076,72,0,18028
J12820947,BACKYARD_23887,,,INCOMPLETE,,,,672,1044,0,51080
J12820980,GRAPHITE_35648,,,INCOMPLETE,,,,176,684,0,14800
J12821048,BACKYARD_23887,,,INCOMPLETE,,,,176,1396,0,14284
J12821062,BACKYARD_23887,,,INCOMPLETE,,,,252,108,0,63360
J12821120,BACKYARD_23887,,,INCOMPLETE,,,,336,1376,0,52840
J12821178,BACKYARD_23887,,,INCOMPLETE,,,,408,848,0,18808
J12821235,BACKYARD_23887,,,INCOMPLETE,,,,280,1036,0,14060
J12821242,BACKYARD_23887,,,INCOMPLETE,,,,384,4,0,72000
J12821546,BACKYARD_23887,,,INCOMPLETE,,,,684,664,0,14712
J12821560,BACKYARD_23887,,,INCOMPLETE,,,,412,1388,0,17280
