Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12704460,GRAPHITE_35648,2007-09-12,2007-09-13,COMPLETE,S-CAN,32096138,145808,392,656,0,67480
J12704498,BACKYARD_23887,2007-08-31,2007-09-01,COMPLETE,S-CAN,32192090,21512,504,136,0,12616
J12704653,BACKYARD_23887,2007-08-22,2007-08-22,COMPLETE,S-CAN,32424628,148244,40,792,0,39280
J12704822,BACKYARD_23887,2007-11-22,2007-11-24,COMPLETE,S-CAN,32538196,149104,592,408,0,12744
J12704836,BACKYARD_23887,2007-10-08,2007-10-09,COMPLETE,S-CAN,32550504,17492,272,1152,0,26480
J12704844,BACKYARD_23887,2007-08-30,2007-09-01,COMPLETE,S-CAN,31880558,147788,824,284,0,63256
J12704848,GRAPHITE_35648,2007-07-31,2007-08-01,COMPLETE,S-CAN,32096852,146540,340,408,0,87920
J12704884,GRAPHITE_35648,2007-08-13,2007-08-14,COMPLETE,S-CAN,32196454,150524,416,48,0,12080
J12704928,GRAPHITE_35648,2007-07-15,2007-07-26,COMPLETE,S-CAN,32264602,18684,272,512,0,10448
J12704958,BACKYARD_23887,2007-09-10,2007-09-14,COMPLETE,S-CAN,32416074,6492,572,764,0,23092
J12704972,BACKYARD_23887,2007-09-09,2007-09-13,COMPLETE,S-CAN,32425872,147828,128,1964,0,14128
J12705001,BACKYARD_23887,2007-09-25,2007-10-11,COMPLETE,S-CAN,32526710,149548,56,1084,0,62960
J12705005,GRAPHITE_35648,2007-08-13,2007-08-20,COMPLETE,S-CAN,32524006,18096,160,624,0,14400
J12705009,BACKYARD_23887,2007-10-12,2007-10-13,COMPLETE,S-CAN,32532914,150268,80,100,0,23100
J12705058,BACKYARD_23887,2007-11-08,2007-11-17,COMPLETE,S-CAN,32543782,147828,76,1736,0,24872
J12705094,BACKYARD_23887,2007-11-03,2007-11-03,COMPLETE,S-CAN,32542754,146456,648,168,0,21920
J12705145,GRAPHITE_35648,2007-09-13,2007-09-13,COMPLETE,S-CAN,32092138,204792,356,676,0,43360
J12705214,BACKYARD_23887,2007-07-30,2007-08-03,COMPLETE,S-CAN,32264818,150268,1316,612,0,18856
J12705256,BACKYARD_23887,2007-10-11,2007-10-15,COMPLETE,S-CAN,32415336,149840,420,1140,0,18456
J12705270,BACKYARD_23887,2007-10-05,2007-10-12,COMPLETE,S-CAN,32428130,147832,304,504,0,10636
J12705273,GRAPHITE_35648,2007-10-18,2007-10-23,COMPLETE,S-CAN,32418552,216632,96,272,0,90560
J12705327,BACKYARD_23887,2007-08-30,2007-08-31,COMPLETE,S-CAN,32543026,21188,824,268,0,10560
J12705342,BACKYARD_23887,2007-11-20,2007-11-20,COMPLETE,S-CAN,32541188,27828,468,1484,0,24344
J12705391,BACKYARD_23887,2007-10-23,2007-10-24,COMPLETE,S-CAN,32540534,21512,588,1640,0,64000
J12705399,BACKYARD_23887,2007-09-21,2007-09-22,COMPLETE,S-CAN,32537070,149840,644,976,0,14760
J12705439,GRAPHITE_35648,2007-09-23,2007-10-03,COMPLETE,S-CAN,32097578,8760,364,108,0,13560
J12705447,GRAPHITE_35648,2007-07-28,2007-07-30,COMPLETE,S-CAN,32096648,149296,504,372,0,90440
J12705515,BACKYARD_23887,2007-09-04,2007-09-05,COMPLETE,S-CAN,32267084,149088,144,1792,0,17948
J12705605,BACKYARD_23887,2007-11-05,2007-11-06,COMPLETE,S-CAN,32528962,150268,372,612,0,29040
J12705619,BACKYARD_23887,2007-10-18,2007-10-18,COMPLETE,S-CAN,32549922,1132,120,316,0,22412
J12705661,BACKYARD_23887,2007-10-10,2007-10-13,COMPLETE,S-CAN,32541512,145332,768,1152,0,97920
J12705683,BACKYARD_23887,2007-08-17,2007-08-18,COMPLETE,S-CAN,32541400,10468,84,324,0,13904
J12705741,BACKYARD_23887,2007-11-22,2007-11-23,COMPLETE,S-CAN,32540194,3796,1212,188,0,29880
J12705751,GRAPHITE_35648,2007-07-09,2007-07-09,COMPLETE,S-CAN,32088008,205160,360,16,0,24120
J12705821,GRAPHITE_35648,2007-10-22,2007-10-23,COMPLETE,S-CAN,32201394,9996,444,284,0,17560
J12705871,BACKYARD_23887,2007-09-16,2007-09-20,COMPLETE,S-CAN,32266514,149088,432,352,0,23668
J12705878,BACKYARD_23887,2007-08-13,2007-08-17,COMPLETE,S-CAN,32263646,200284,504,2536,0,60640
J12705892,BACKYARD_23887,2007-11-07,2007-11-08,COMPLETE,S-CAN,32417584,26460,684,1536,0,63480
J12705920,BACKYARD_23887,2007-08-09,2007-08-14,COMPLETE,S-CAN,32422412,6492,132,96,0,15340
J12706048,BACKYARD_23887,2007-09-14,2007-09-14,COMPLETE,S-CAN,32548054,205160,280,208,0,59680
J12706198,BACKYARD_23887,2007-09-10,2007-09-15,COMPLETE,S-CAN,32267704,35236,36,468,0,11680
J12706218,GRAPHITE_35648,2007-07-25,2007-07-29,COMPLETE,S-CAN,32270408,145332,392,296,0,11524
J12706255,BACKYARD_23887,2007-10-03,2007-10-03,COMPLETE,S-CAN,32425512,38020,460,1216,0,19356
J12706276,BACKYARD_23887,2007-11-03,2007-11-07,COMPLETE,S-CAN,32425982,200552,1512,3356,0,32896
J12706348,GRAPHITE_35648,2007-09-09,2007-09-11,COMPLETE,S-CAN,32546448,148244,200,536,0,88680
J12706362,BACKYARD_23887,2007-11-23,2007-11-24,COMPLETE,S-CAN,32542596,145312,600,888,0,26136
J12706404,BACKYARD_23887,2007-08-27,2007-08-28,COMPLETE,S-CAN,32540020,149088,96,8,0,13624
J12706432,BACKYARD_23887,2007-10-25,2007-10-26,COMPLETE,S-CAN,32537738,16816,168,252,0,20472
J12706509,GRAPHITE_35648,2007-09-09,2007-09-13,COMPLETE,S-CAN,32198714,6492,60,8,0,11056
J12706515,BACKYARD_23887,2007-08-14,2007-08-15,COMPLETE,S-CAN,32198056,4284,416,932,0,70480
J12706624,BACKYARD_23887,2007-10-03,2007-10-04,COMPLETE,S-CAN,32426714,146540,64,988,0,10620
J12706632,BACKYARD_23887,2007-10-24,2007-10-24,COMPLETE,S-CAN,32424154,146268,80,184,0,15776
J12706675,BACKYARD_23887,2007-09-03,2007-09-03,COMPLETE,S-CAN,32541232,147652,628,488,0,12848
J12706698,GRAPHITE_35648,2007-09-19,2007-09-21,COMPLETE,S-CAN,32545068,146588,400,844,0,10168
J12706704,TREE_48075,2007-11-08,2007-11-08,COMPLETE,S-CAN,32542764,150272,28,272,0,52440
J12706756,BACKYARD_23887,2007-11-13,2007-11-14,COMPLETE,S-CAN,32540776,3796,124,20,0,13696
J12706802,GRAPHITE_35648,2007-07-21,2007-07-23,COMPLETE,S-CAN,32096034,18096,228,748,0,10540
J12706832,BACKYARD_23887,2007-08-18,2007-08-19,COMPLETE,S-CAN,32099088,149060,32,1412,0,33760
J12706849,BACKYARD_23887,2007-08-23,2007-08-23,COMPLETE,S-CAN,32203272,19376,124,784,0,56120
J12706863,BACKYARD_23887,2007-10-02,2007-10-03,COMPLETE,S-CAN,32193754,21512,72,1200,0,61360
J12706900,BACKYARD_23887,2007-11-13,2007-11-13,COMPLETE,S-CAN,32428194,16948,452,488,0,25080
J12706942,BACKYARD_23887,2007-10-24,2007-10-25,COMPLETE,S-CAN,32418356,4284,1232,568,0,51600
J12706998,BACKYARD_23887,2007-10-04,2007-10-05,COMPLETE,S-CAN,32546296,21188,12,1676,0,20612
J12707088,GRAPHITE_35648,2007-10-03,2007-10-06,COMPLETE,S-CAN,32547498,148244,172,212,0,12480
J12707091,BACKYARD_23887,2007-10-11,2007-10-11,COMPLETE,S-CAN,32550108,38020,140,1284,0,21840
J12707169,GRAPHITE_35648,2007-09-21,2007-09-22,COMPLETE,S-CAN,32194732,144628,164,196,0,27680
J12707187,BACKYARD_23887,2007-09-13,2007-09-14,COMPLETE,S-CAN,32201516,148112,84,508,0,37160
J12707300,GRAPHITE_35648,2007-08-20,2007-08-20,COMPLETE,S-CAN,32546804,147368,340,664,0,26320
J12707354,GRAPHITE_35648,2007-11-04,2007-11-06,COMPLETE,S-CAN,32536760,3296,68,824,0,99640
J12707377,BACKYARD_23887,2007-10-18,2007-10-19,COMPLETE,S-CAN,32538924,149700,476,468,0,17112
J12707420,GRAPHITE_35648,2007-09-08,2007-09-10,COMPLETE,S-CAN,32542846,145332,96,328,0,28760
J12707488,GRAPHITE_35648,2007-10-12,2007-10-13,COMPLETE,S-CAN,32196774,31024,176,404,0,83520
J12707499,BACKYARD_23887,2007-07-25,2007-07-30,COMPLETE,S-CAN,32195224,149868,1016,5940,0,21264
J12707515,BACKYARD_23887,2007-10-03,2007-10-04,COMPLETE,S-CAN,32418914,145848,756,972,0,82520
J12707522,BACKYARD_23887,2007-08-04,2007-08-05,COMPLETE,S-CAN,32261222,147828,276,1256,0,17160
J12707608,BACKYARD_23887,2007-10-20,2007-10-20,COMPLETE,S-CAN,32417946,27828,396,284,0,11168
J12707643,BACKYARD_23887,2007-11-10,2007-11-13,COMPLETE,S-CAN,32525576,147708,592,276,0,29440
J12707672,BACKYARD_23887,2007-10-04,2007-10-04,COMPLETE,S-CAN,32550294,147708,136,768,0,80400
J12707702,BACKYARD_23887,2007-09-19,2007-09-20,COMPLETE,S-CAN,32537666,21512,516,708,0,14028
J12707801,GRAPHITE_35648,2007-09-13,2007-09-13,COMPLETE,S-CAN,32093138,19376,60,480,0,89600
J12707813,BACKYARD_23887,2007-10-04,2007-10-04,COMPLETE,S-CAN,32091180,200784,292,324,0,39164
J12707820,BACKYARD_23887,2007-09-15,2007-09-15,COMPLETE,S-CAN,32094142,200844,116,48,0,61152
J12707827,GRAPHITE_35648,2007-08-25,2007-08-26,COMPLETE,S-CAN,32195678,150148,452,504,0,22400
J12707829,TREE_48075,2007-09-18,2007-09-19,COMPLETE,S-CAN,32200126,145312,84,516,0,10864
J12707844,GRAPHITE_35648,2007-10-19,2007-10-23,COMPLETE,S-CAN,32198394,16948,376,80,0,68080
J12707925,GRAPHITE_35648,2007-09-07,2007-09-07,COMPLETE,S-CAN,32417660,38020,108,12,0,25160
J12708004,BACKYARD_23887,2007-11-14,2007-11-14,COMPLETE,S-CAN,32533978,149692,28,220,0,11776
J12708011,BACKYARD_23887,2007-11-19,2007-11-20,COMPLETE,S-CAN,32536388,21512,528,896,0,39000
J12708025,BACKYARD_23887,2007-11-12,2007-11-12,COMPLETE,S-CAN,32545972,147652,116,804,0,65200
J12708233,BACKYARD_23887,2007-08-09,2007-08-10,COMPLETE,S-CAN,32263432,150524,16,576,0,89040
J12708251,BACKYARD_23887,2007-10-01,2007-10-02,COMPLETE,S-CAN,32267738,145848,584,1576,0,90560
J12708258,BACKYARD_23887,2007-09-24,2007-09-29,COMPLETE,S-CAN,32263732,200284,1124,1496,0,11336
J12708272,BACKYARD_23887,2007-08-30,2007-08-31,COMPLETE,S-CAN,32421446,145848,176,804,0,12736
J12708296,BACKYARD_23887,2007-09-24,2007-09-24,COMPLETE,S-CAN,32428494,204852,896,708,0,25812
J12708303,BACKYARD_23887,2007-10-14,2007-10-15,COMPLETE,S-CAN,32424936,3016,76,840,0,64080
J12708317,BACKYARD_23887,2007-08-13,2007-08-17,COMPLETE,S-CAN,32425818,148080,280,376,0,90960
J12708331,BACKYARD_23887,2007-11-10,2007-11-13,COMPLETE,S-CAN,32426794,149724,300,452,0,95880
J12708370,GRAPHITE_35648,2007-09-26,2007-10-01,COMPLETE,S-CAN,32422308,6492,292,636,0,10576
J12708383,BACKYARD_23887,2007-11-05,2007-11-05,COMPLETE,S-CAN,32541958,148712,280,600,0,11348
J12708425,BACKYARD_23887,2007-10-05,2007-10-07,COMPLETE,S-CAN,32540900,150456,888,1220,0,17504
J12708497,BACKYARD_23887,2007-09-29,2007-09-30,COMPLETE,S-CAN,32536886,216352,472,48,0,17104
J12708538,GRAPHITE_35648,2007-09-22,2007-10-02,COMPLETE,S-CAN,32097576,8760,340,208,0,12880
J12708550,BACKYARD_23887,2007-07-09,2007-07-10,COMPLETE,S-CAN,32095208,146268,12,1292,0,61600
J12708595,BACKYARD_23887,2007-10-15,2007-10-19,COMPLETE,S-CAN,32192586,3296,40,208,0,13268
J12708648,BACKYARD_23887,2007-08-15,2007-08-22,COMPLETE,S-CAN,32428628,27004,260,316,0,20960
J12708691,BACKYARD_23887,2007-08-14,2007-08-14,COMPLETE,S-CAN,32426212,1132,184,240,0,15592
J12708817,BACKYARD_23887,2007-10-15,2007-10-16,COMPLETE,S-CAN,32544118,38020,196,176,0,52200
J12708831,BACKYARD_23887,2007-09-10,2007-09-19,COMPLETE,S-CAN,32538264,150456,40,1548,0,21016
J12708916,BACKYARD_23887,2007-10-03,2007-10-09,COMPLETE,S-CAN,32198566,16948,112,1620,0,16316
J12708990,BACKYARD_23887,2007-10-20,2007-10-21,COMPLETE,S-CAN,32422948,145768,356,432,0,17912
J12709063,BACKYARD_23887,2007-09-28,2007-09-30,COMPLETE,S-CAN,32541686,21188,680,612,0,23056
J12709077,BACKYARD_23887,2007-08-27,2007-08-29,COMPLETE,S-CAN,32546222,148972,444,380,0,13060
J12709098,BACKYARD_23887,2007-09-28,2007-09-28,COMPLETE,S-CAN,32548082,149528,440,248,0,15696
J12709112,BACKYARD_23887,2007-11-10,2007-11-10,COMPLETE,S-CAN,32540568,146588,1392,1008,0,16312
J12709216,BACKYARD_23887,2007-07-12,2007-07-13,COMPLETE,S-CAN,32090814,146012,68,516,0,11116
J12709236,GRAPHITE_35648,2007-07-19,2007-07-20,COMPLETE,S-CAN,32197404,140272,328,196,0,56080
J12709253,GRAPHITE_35648,2007-08-31,2007-09-01,COMPLETE,S-CAN,32192290,216352,392,324,0,49200
J12709303,BACKYARD_23887,2007-08-22,2007-08-23,COMPLETE,S-CAN,32416830,21512,204,100,0,26112
J12709324,BACKYARD_23887,2007-11-09,2007-11-10,COMPLETE,S-CAN,32425988,149480,224,76,0,64600
J12709333,BACKYARD_23887,2007-08-11,2007-08-17,COMPLETE,S-CAN,32415418,23896,8,116,0,88960
J12709348,BACKYARD_23887,2007-10-18,2007-10-19,COMPLETE,S-CAN,32417544,204852,48,628,0,31960
J12709355,BACKYARD_23887,2007-10-25,2007-10-25,COMPLETE,S-CAN,32427556,145848,560,312,0,21984
J12709362,BACKYARD_23887,2007-10-15,2007-10-15,COMPLETE,S-CAN,32421336,146456,352,868,0,17752
J12709370,BACKYARD_23887,2007-08-20,2007-08-21,COMPLETE,S-CAN,32527008,9996,8,1848,0,39720
J12709386,BACKYARD_23887,2007-09-23,2007-09-23,COMPLETE,S-CAN,32532874,205160,40,8,0,16216
J12709428,BACKYARD_23887,2007-10-09,2007-10-09,COMPLETE,S-CAN,32542104,148080,316,580,0,80960
J12709449,BACKYARD_23887,2007-09-22,2007-09-22,COMPLETE,S-CAN,32543070,3972,800,920,0,67080
J12709491,BACKYARD_23887,2007-11-16,2007-11-18,COMPLETE,S-CAN,32545984,19376,1160,496,0,15636
J12709607,BACKYARD_23887,2007-09-17,2007-09-26,COMPLETE,S-CAN,32261110,200844,960,2084,0,29328
J12709631,BACKYARD_23887,2007-08-30,2007-08-30,COMPLETE,S-CAN,32426844,148960,624,360,0,68320
J12709659,BACKYARD_23887,2007-09-11,2007-09-12,COMPLETE,S-CAN,32421470,149088,472,1168,0,20132
J12709708,BACKYARD_23887,2007-10-05,2007-10-06,COMPLETE,S-CAN,32894842,10468,580,980,0,17932
J12709750,BACKYARD_23887,2007-11-23,2007-11-23,COMPLETE,S-CAN,32703370,149268,112,1564,0,22188
J12709758,BACKYARD_23887,2007-12-04,2007-12-06,COMPLETE,S-CAN,32700796,145332,780,532,0,46240
J12710053,BACKYARD_23887,2007-09-24,2007-09-24,COMPLETE,S-CAN,32827630,17492,688,484,0,47640
J12710088,BACKYARD_23887,2007-09-14,2007-09-18,COMPLETE,S-CAN,32837214,200220,816,2156,0,17220
J12710130,BACKYARD_23887,2007-11-15,2007-11-17,COMPLETE,S-CAN,32832534,149104,108,1036,0,24840
J12710137,BACKYARD_23887,2007-11-19,2007-11-23,COMPLETE,S-CAN,32837146,200220,1336,1340,0,31672
J12710222,BACKYARD_23887,2007-09-22,2007-09-26,COMPLETE,S-CAN,32903222,144488,292,596,0,56000
J12710250,BACKYARD_23887,2007-10-04,2007-10-05,COMPLETE,S-CAN,32696472,146588,404,1440,0,52880
J12710356,GRAPHITE_35648,2007-10-02,2007-10-03,COMPLETE,S-CAN,32692868,146588,228,132,0,87200
J12710371,BACKYARD_23887,2007-11-15,2007-11-15,COMPLETE,S-CAN,32703354,145848,644,1252,0,21728
J12710378,BACKYARD_23887,2007-10-17,2007-10-17,COMPLETE,S-CAN,32702696,15164,360,924,0,40920
J12710429,BACKYARD_23887,2007-10-04,2007-10-04,COMPLETE,S-CAN,32743666,148744,216,1100,0,12324
J12710493,BACKYARD_23887,2007-10-11,2007-10-11,COMPLETE,S-CAN,32739680,204792,568,1536,0,56080
J12710550,BACKYARD_23887,2007-09-26,2007-09-28,COMPLETE,S-CAN,32826638,6492,620,396,0,65600
J12710557,BACKYARD_23887,2007-12-01,2007-12-03,COMPLETE,S-CAN,32839766,149724,624,228,0,97480
J12710585,BACKYARD_23887,2007-10-05,2007-10-05,COMPLETE,S-CAN,32842048,147260,128,1192,0,15368
J12710600,BACKYARD_23887,2007-10-03,2007-10-06,COMPLETE,S-CAN,32834850,14208,640,1372,0,18560
J12710649,BACKYARD_23887,2007-12-16,2007-12-19,COMPLETE,S-CAN,32841998,16816,472,1068,0,98560
J12710691,BACKYARD_23887,2007-11-04,2007-11-04,COMPLETE,S-CAN,32902700,4284,316,1276,0,20312
J12710734,BACKYARD_23887,2007-10-11,2007-10-12,COMPLETE,S-CAN,32900854,21188,356,492,0,78280
J12710755,BACKYARD_23887,2007-11-09,2007-11-14,COMPLETE,S-CAN,32691552,149840,52,1388,0,16400
J12710902,BACKYARD_23887,2007-09-18,2007-09-19,COMPLETE,S-CAN,32693640,20364,496,180,0,17356
J12710923,BACKYARD_23887,2007-11-30,2007-12-01,COMPLETE,S-CAN,32692586,204792,1080,368,0,79800
J12710993,BACKYARD_23887,2007-10-05,2007-10-06,COMPLETE,S-CAN,32739070,11792,624,1572,0,19328
J12711028,BACKYARD_23887,2007-10-16,2007-10-16,COMPLETE,S-CAN,32744490,57844,132,1048,0,80520
J12711035,BACKYARD_23887,2007-10-03,2007-10-05,COMPLETE,S-CAN,32824854,18096,552,748,0,16984
J12711042,BACKYARD_23887,2007-09-18,2007-09-18,COMPLETE,S-CAN,32816620,200784,1336,3940,0,47100
J12711091,BACKYARD_23887,2007-11-30,2007-12-03,COMPLETE,S-CAN,32830166,21512,640,1576,0,52240
J12711120,BACKYARD_23887,2007-10-12,2007-10-19,COMPLETE,S-CAN,32837676,31024,668,1136,0,10572
J12711303,BACKYARD_23887,2007-09-27,2007-09-28,COMPLETE,S-CAN,32690858,21512,52,492,0,19056
J12711311,BACKYARD_23887,2007-09-15,2007-09-15,COMPLETE,S-CAN,32699032,36356,324,1232,0,15548
J12711339,BACKYARD_23887,2007-09-04,2007-09-05,COMPLETE,S-CAN,32697212,16948,48,340,0,84880
J12711374,BACKYARD_23887,2007-11-12,2007-11-14,COMPLETE,S-CAN,32690952,149840,600,1204,0,81640
J12711449,GRAPHITE_35648,2007-10-21,2007-10-22,COMPLETE,S-CAN,32699506,147368,380,384,0,65800
J12711489,BACKYARD_23887,2007-11-05,2007-11-07,COMPLETE,S-CAN,32743534,21188,200,668,0,16000
J12711496,BACKYARD_23887,2007-10-27,2007-10-28,COMPLETE,S-CAN,32739114,21512,1036,1148,0,15792
J12711524,BACKYARD_23887,2007-11-08,2007-11-08,COMPLETE,S-CAN,32734538,147572,616,868,0,13388
J12711594,BACKYARD_23887,2007-09-21,2007-09-22,COMPLETE,S-CAN,32813828,18096,1004,1440,0,54320
J12711692,BACKYARD_23887,2007-10-02,2007-10-05,COMPLETE,S-CAN,32839848,150268,132,1572,0,18804
J12711771,BACKYARD_23887,2007-11-08,2007-11-09,COMPLETE,S-CAN,32900310,6492,252,1152,0,31880
J12711792,BACKYARD_23887,2007-12-11,2007-12-13,COMPLETE,S-CAN,32887780,5432,1192,660,0,24324
J12711813,BACKYARD_23887,2007-08-31,2007-09-01,COMPLETE,S-CAN,32694804,149088,444,332,0,15728
J12711834,BACKYARD_23887,2007-10-31,2007-10-31,COMPLETE,S-CAN,32696524,147572,180,1472,0,23312
J12711869,BACKYARD_23887,2007-11-30,2007-12-06,COMPLETE,S-CAN,32708396,145288,264,260,0,10308
J12711898,BACKYARD_23887,2007-10-13,2007-10-14,COMPLETE,S-CAN,32695290,149088,108,1284,0,41600
J12711927,BACKYARD_23887,2007-09-29,2007-10-03,COMPLETE,S-CAN,32700668,146268,232,392,0,19700
J12711955,BACKYARD_23887,2007-10-09,2007-10-09,COMPLETE,S-CAN,32709480,29052,56,1528,0,22428
J12712123,BACKYARD_23887,2007-11-10,2007-11-11,COMPLETE,S-CAN,32816728,147716,1136,1168,0,49760
J12712229,BACKYARD_23887,2007-11-14,2007-11-14,COMPLETE,S-CAN,32836728,19376,112,460,0,74800
J12712248,GRAPHITE_35648,2007-12-05,2007-12-09,COMPLETE,S-CAN,32832178,4284,440,364,0,58480
J12712265,BACKYARD_23887,2007-11-03,2007-11-05,COMPLETE,S-CAN,32837910,6492,1052,900,0,22220
J12712293,BACKYARD_23887,2007-10-31,2007-11-01,COMPLETE,S-CAN,32891294,150148,192,1588,0,15244
J12712349,BACKYARD_23887,2007-11-29,2007-11-30,COMPLETE,S-CAN,32895352,35236,388,836,0,76840
J12712426,GRAPHITE_35648,2007-10-28,2007-10-29,COMPLETE,S-CAN,32697120,28552,4,600,0,40040
J12712470,BACKYARD_23887,2007-11-12,2007-11-13,COMPLETE,S-CAN,32702950,150524,652,600,0,15760
J12712620,BACKYARD_23887,2007-11-17,2007-11-17,COMPLETE,S-CAN,32745354,16948,556,432,0,26956
J12712725,BACKYARD_23887,2007-11-24,2007-11-24,COMPLETE,S-CAN,32836948,147328,180,1156,0,32640
J12712746,BACKYARD_23887,2007-10-23,2007-10-28,COMPLETE,S-CAN,32838094,5432,364,108,0,13300
J12712760,BACKYARD_23887,2007-09-22,2007-09-26,COMPLETE,S-CAN,32834630,148716,84,1212,0,70080
J12712788,BACKYARD_23887,2007-10-28,2007-11-02,COMPLETE,S-CAN,32837904,16816,164,1472,0,26196
J12712893,BACKYARD_23887,2007-10-24,2007-10-24,COMPLETE,S-CAN,32901878,29288,552,364,0,84480
J12712914,BACKYARD_23887,2007-10-03,2007-10-04,COMPLETE,S-CAN,32704270,35236,304,1100,0,38440
J12713019,BACKYARD_23887,2007-10-29,2007-10-30,COMPLETE,S-CAN,32704522,145288,1108,596,0,10680
J12713091,BACKYARD_23887,2007-11-12,2007-11-13,COMPLETE,S-CAN,32696950,148112,796,940,0,11460
J12713105,BACKYARD_23887,2007-09-16,2007-09-16,COMPLETE,S-CAN,32700234,147572,36,140,0,21012
J12713161,BACKYARD_23887,2007-11-16,2007-11-16,COMPLETE,S-CAN,32740552,200844,800,1108,0,28924
J12713196,BACKYARD_23887,2007-09-06,2007-09-06,COMPLETE,S-CAN,32738610,57844,628,664,0,14892
J12713217,BACKYARD_23887,2007-10-20,2007-10-20,COMPLETE,S-CAN,32741298,204852,344,1232,0,53680
J12713288,BACKYARD_23887,2007-11-26,2007-12-04,COMPLETE,S-CAN,32821574,8760,1156,272,0,17760
J12713303,BACKYARD_23887,2007-10-23,2007-10-24,COMPLETE,S-CAN,32812492,145952,696,444,0,17960
J12713353,BACKYARD_23887,2007-12-02,2007-12-08,COMPLETE,S-CAN,32836776,149296,528,2080,0,13464
J12713388,BACKYARD_23887,2007-11-17,2007-11-21,COMPLETE,S-CAN,32830542,149848,612,1016,0,13200
J12713500,BACKYARD_23887,2007-10-24,2007-10-27,COMPLETE,S-CAN,32900084,14208,236,808,0,22236
J12713535,BACKYARD_23887,2007-09-01,2007-09-14,COMPLETE,S-CAN,32709430,200084,208,312,0,55132
J12713727,BACKYARD_23887,2007-11-07,2007-11-08,COMPLETE,S-CAN,32690940,21512,156,980,0,10468
J12713847,BACKYARD_23887,2007-11-15,2007-11-16,COMPLETE,S-CAN,32825738,38020,280,1500,0,84800
J12713861,BACKYARD_23887,2007-09-27,2007-10-07,COMPLETE,S-CAN,32814658,8760,676,1564,0,49160
J12713931,BACKYARD_23887,2007-12-02,2007-12-02,COMPLETE,S-CAN,32840564,147328,908,928,0,20964
J12713938,BACKYARD_23887,2007-10-18,2007-10-18,COMPLETE,S-CAN,32841674,32896,128,344,0,46840
J12713952,BACKYARD_23887,2007-11-12,2007-11-12,COMPLETE,S-CAN,32839324,146456,544,1264,0,28024
J12714142,BACKYARD_23887,2007-10-05,2007-10-07,COMPLETE,S-CAN,32694476,146592,840,1888,0,17600
J12714173,TREE_48075,2007-10-08,2007-10-08,COMPLETE,S-CAN,32706078,146456,120,960,0,10956
J12714257,BACKYARD_23887,2007-09-23,2007-09-23,COMPLETE,S-CAN,32708848,147608,208,1760,0,38680
J12714306,BACKYARD_23887,2007-10-07,2007-10-07,COMPLETE,S-CAN,32743472,147652,200,836,0,12496
J12714341,BACKYARD_23887,2007-10-03,2007-10-04,COMPLETE,S-CAN,32742266,35236,356,1152,0,23836
J12714418,BACKYARD_23887,2007-12-07,2007-12-08,COMPLETE,S-CAN,32813582,4284,604,232,0,10240
J12714425,BACKYARD_23887,2007-09-18,2007-09-19,COMPLETE,S-CAN,32815222,21188,288,756,0,17408
J12714573,BACKYARD_23887,2007-11-03,2007-11-04,COMPLETE,S-CAN,32895300,147716,220,1344,0,12828
J12714622,BACKYARD_23887,2007-11-11,2007-11-11,COMPLETE,S-CAN,32898914,147572,108,1900,0,12196
J12714629,BACKYARD_23887,2007-09-14,2007-09-15,COMPLETE,S-CAN,32893600,148112,356,248,0,91880
J12714671,GRAPHITE_35648,2007-09-13,2007-09-14,COMPLETE,S-CAN,32699430,148472,332,4,0,59760
J12714679,BACKYARD_23887,2007-11-26,2007-11-28,COMPLETE,S-CAN,32696780,145312,100,1108,0,23832
J12714952,BACKYARD_23887,2007-11-23,2007-11-23,COMPLETE,S-CAN,32815552,10468,168,1636,0,11320
J12714973,BACKYARD_23887,2007-09-10,2007-09-11,COMPLETE,S-CAN,32818806,150568,312,5076,0,52788
J12714980,BACKYARD_23887,2007-09-08,2007-09-09,COMPLETE,S-CAN,32814002,148168,236,308,0,97480
J12714987,BACKYARD_23887,2007-10-12,2007-10-28,COMPLETE,S-CAN,32821100,147832,1152,504,0,11432
J12715061,GRAPHITE_35648,2007-10-13,2007-10-23,COMPLETE,S-CAN,32832084,148424,300,236,0,12652
J12715115,BACKYARD_23887,2007-11-03,2007-11-09,COMPLETE,S-CAN,32834918,149060,60,1352,0,23532
J12715228,BACKYARD_23887,2007-11-17,2007-11-19,COMPLETE,S-CAN,32696162,148716,144,436,0,18068
J12715284,BACKYARD_23887,2007-09-15,2007-09-16,COMPLETE,S-CAN,32692034,16816,564,148,0,14400
J12715327,BACKYARD_23887,2007-10-14,2007-10-14,COMPLETE,S-CAN,32706690,1824,84,1160,0,14320
J12715348,BACKYARD_23887,2007-09-15,2007-09-20,COMPLETE,S-CAN,32706042,11204,536,280,0,66280
J12715455,BACKYARD_23887,2007-11-12,2007-11-13,COMPLETE,S-CAN,32744146,19008,308,64,0,71920
J12715506,BACKYARD_23887,2007-11-26,2007-11-29,COMPLETE,S-CAN,32824964,18096,840,440,0,13600
J12715527,BACKYARD_23887,2007-10-02,2007-10-02,COMPLETE,S-CAN,32819848,149624,300,824,0,12328
